id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,about_the_job
3758298808,Web Back-End Developer,htthttps://www.linkedin.com/jobs/view/3758298808,Turing,https://www.linkedin.com/company/turingcom/life," ",3 weeks ago,0,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting","A fast-scaling startup with a penchant for innovation and a commitment to delivering cutting-edge solutions is in search of a Web Back-End Developer. This NYSE-listed company is pioneering advancements in the tech industry, continually pushing boundaries and setting new standards. The successful candidate will be instrumental in developing and maintaining various applications, contributing to the company's ongoing growth and success.

The Web Back-End Developer will be responsible for creating and implementing server-side logic, ensuring high performance and responsiveness to front-end requests. They will also be tasked with seamlessly integrating front-end elements developed by their peers into the application, making an understanding of front-end technologies essential.

The company fosters a vibrant and dynamic culture, emphasizing innovation, collaboration, and continuous learning. This role is an excellent opportunity for those who thrive in a fast-paced, challenging environment and are eager to apply their skills to real-world challenges.

Job Responsibilities:

Develop efficient and maintainable server-side code that ensures high performance and responsive user experiences
Collaborate with front-end teams to seamlessly integrate user-facing components into the application
Optimize the application's speed and scalability to meet evolving demands
Implement stringent data protection and security protocols
Devise and manage data storage solutions for robust data management
Stay current with industry trends, incorporating new technologies where applicable

Job Requirements:

Bachelor’s/Master’s degree in Engineering, Computer Science, or equivalent experience
A minimum of 11 years of overall experience in web development
Minimum 2 years of experience in GraphQL and React, and 6 years in Spring Boot
Strong proficiency with Git and version control
Familiarity with continuous integration best practices
Exceptional problem-solving abilities and keen attention to detail
Proficiency in English and effective communication skills"
3685622116,Cloud Engineer,htthttps://www.linkedin.com/jobs/view/3685622116,Logicalis Asia,https://www.linkedin.com/company/logicalis-asia/life," "," ",524,,Hybrid,,"5,001-10,000 employees · IT Services and IT Consulting","Why choose iZeno?

iZeno was founded in 2003 to provide enterprises with custom-built technology solutions they need to keep their business running seamlessly. Logicalis Asia, part of the Logicalis Group, a leading international IT solutions and managed services provider, has acquired a majority stake in iZeno, a company specialising in digital transformation, application modernisation, DevOps, customer experience and hybrid cloud solutions.

With a team of 120+ in-house innovators, we have delivered over 500 Enterprise Solutions, implemented, and optimized to enable smarter insights. Our team draws on industry experiences in accomplishing a portfolio of mission-critical applications, integrating Cloud, CRM, Data Analytics, and other leading technologies with our clients' existing IT frameworks.

With leading presence in the region, headquartered in Singapore and operation in Malaysia, Indonesia, Thailand and Philippines, no project is too complex for us, and our team is always ready for a new challenge. 

About The Role :

Experience in monitoring and auditing systems
Administering Openshift clusters which includes tasks such as provisioning/de-provisioning of resources, patching and incident management
Managing Google Cloud Platform resources
Troubleshoot, performs root cause analysis, implements corrective/preventive actions during and after an incident. 

What we are looking for :

Min. Bachelor's or Diploma in a relevant course
Strong communication skills with ability to consult clients& colleagues
Basic knowledge on DevOps
Google Cloud Platform, or Red Hat OpenShift qualifications is preferred
Hands-on experience with Linux environment, and experience in troubleshooting and configuring servers will be advantageous
Good analytical and problem solving skill
Work effectively in a fast-paced implementation environment

What We Have To Offer

An exciting job with latest technology
Continuous training& development of soft and hard skills
A competitive salary, inline with your profile
A package of benefits including healthcare insurance
Work from home 9 days a month
An awesome team of colleagues& regular team building activities
The ability to work with the world’s leading companies in technology and innovation
An environment where we embrace openness, transparency and grab every opportunity to have fun, while always doing what is right for our customers and partners."
3757594810,Cloud Engineer,htthttps://www.linkedin.com/jobs/view/3757594810,Devoteam G Cloud,https://www.linkedin.com/company/devoteam-g-cloud/life," "," ",83,,On-site,,51-200 employees · IT Services and IT Consulting,"Company Description

Company description

Devoteam is a leading consulting firm focused on digital strategy, tech platforms, and cybersecurity.

By combining creativity, tech, and data insights, we empower our customers to transform their business and unlock the future.

With 25 years’ of experience and 8,000 employees across Europe and the Middle East, Devoteam promotes responsible tech for people and works to create better change.

#Creative Tech for Better Change

Devoteam has launched in January 2021 its new strategic plan, Infinite 2024, with the ambition to become the #1 EMEA partner of the leading Cloud-based platform companies (AWS, Google Cloud, Microsoft, Salesforce, ServiceNow), further reinforced by deep expertise in digital strategy, cybersecurity, and data.
 
 
Job Description

The Cloud Engineer will be responsible for the following activities: 
This position is a stakeholder-facing role and embodies the responsibility of capturing prioritization, and delivery of project expectations for all aspects of the projects you work on.
You can lead technical customer workshops and design a solution meeting the customer requirements on all aspects of the project (Governance, Security, Networking, Billing, Operations).
You are an advocate for Cloud adoption and enlighten customers in their Cloud Adoption strategy, no matter their Cloud Maturity.
Excellent communication and interpersonal skills: you have the ability to communicate tasks, challenges, and results clearly to technical & non-technical colleagues and customers.
Ability to understand both the business and technical requirements and apply to existing, or develop new methodologies to satisfy those requirements
You understand both business and technical priorities and have a realistic view of timelines and deliverables.
you are able to guide and streamline the technical tracks of a multidisciplinary team, composed of colleagues and customers.
You advocate the use of Cloud best practices in all aspects of your job and the deliverables of your team.
you mentor and guide junior colleagues through their journey in the team and within the projects you collaborate on.


 
 
 
Qualifications

Qualifications
Expertise in Operations in Cloud and hybrid environments.
Expertise in Security in Cloud and hybrid environments.
Expertise in Networking in Cloud and hybrid environments (especially firewalling, routing & DNS)
The expertise in DevOps & Cloud automation using Infrastructure as Code (especially Terraform)
Knowledge of containerized solutions (especially Kubernetes)
Knowledge of microservices architecture
Knowledge of shell/bash scripting
Experience in IT Consulting
Knowledge of operational tooling for logging, monitoring & backup
Knowledge of VMWare or any other virtualization
Knowledge of SAP, Oracle or any other ERP tools.
Knowledge of Database technologies like PostgreSQL, MySQL and SQL Server
Knowledge of specific tools like Terraform Cloud, Gitlab CI, and Cloud Build..
Knowledge of LDAP & Active Directory
Knowledge of interoperability technology (e.g. message-oriented middleware, Event Hubs, or similar)
Knowledge of cryptography (TLS, CA, PKI)
You are proactive in everything you do
You're willing to work on multiple projects and assignments
You believe that self-development is key to success
 
 
Additional Information

Education and Experience
Bachelor’s degree in Engineering required.
Two years of related experience is highly preferred.
Two certifications in GCP (within 3 months after joining).


Status: Full-Time

Duration: -

Beginning date: September 2023

The Devoteam Group is committed to equal opportunities, promoting its employees on the basis of merit and actively fighting against all forms of discrimination. We believe that diversity contributes to the creativity, dynamism, and excellence of our organization. All our positions are open to people with disabilities."
3772905165,"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD",htthttps://www.linkedin.com/jobs/view/3772905165,Crossover ,https://www.linkedin.com/company/crossover/life," ",,17,,Remote,,"5,001-10,000 employees · IT Services and IT Consulting","Crossover is the world's #1 source of full-time remote jobs. Our clients offer top-tier pay for top-tier talent. We're recruiting this role for our client, Trilogy. Have you got what it takes?

Are you a seasoned software engineer with a deep interest in AI? Trilogy is on the lookout for exceptional engineers to lead the charge in adopting generative AI tools both in our development process and into our products.

Join us to work on our exciting product portfolio:

TeachTap: Bringing historical figures to life using AI, offering an engaging, TikTok-like learning experience to make learning more relevant and fun.
Educational Content Generation: Utilizing the latest in generative AI combined with comprehensive learning materials to create captivating content.
TeachTower: A game-based motivation system inspired by popular games like Roblox and Minecraft, designed to make learning irresistibly fun.
Coachbot: A learning copilot that integrates with existing apps, guiding learning paths, recommending next steps, and rewarding daily progress.
Data-driven Sales: A sales platform that leverages AI to provide real-time guidance to agents during calls, create personalized renewal plans, and quality control sales calls.
Crossover: An AI-powered hiring platform that sifts through millions of applicants annually to find the top 1% of global talent.

Your role will focus on integrating AI into engineering practices, using AI tools to increase efficiency and solve engineering tasks like coding and testing. Based on the obtained results, you will derive recipes and playbooks to be adopted by the broader engineering team. Maintaining high-quality standards in our codebases while ensuring high leverage of AI tools across our engineering teams will be a key part of your work.

You will be an integral part of our existing engineering team, working collaboratively on our suite of products to deeply understand our environment and needs. You will have the freedom to propose and experiment with new tools and then will leverage the insights and experiences obtained to evolve our processes, advocate for new tool adoption, or even spearhead the creation of small tools, bots, and frameworks to enhance our technical setup.

We seek candidates with a strong background in software engineering and a capacity for adapting to new technologies. Moreover, an interest in the latest generative AI developments and a drive for innovation are crucial. While our primary tech stack is AWS Serverless with TypeScript, we're looking for versatile engineers who can excel in a variety of technical environments and challenges.

What You Will Be Doing

Developing fully functional features, using AI tools to expedite delivery and enhance quality.
Performing experiments with AI to enhance engineering processes, including decomposition, solution design, code generation, and troubleshooting.
Documenting best practices and techniques in guides that enable others to harness the power of generative AI effectively.

What You Won’t Be Doing

Building new AI models from scratch; instead, your focus will be on leveraging and fine-tuning existing models to maximize efficiency.
Being confined to outdated technologies; we encourage an environment that thrives on dynamic tech stacks, fostering continuous innovation.

AI-Augmented Software Developer Key Responsibilities

Drive transformative change by establishing a framework that seamlessly integrates generative AI, significantly amplifying engineering productivity.

Basic Requirements

Minimum 5 years of experience in professional software development.
Minimum 3 years either as a lead engineer reviewing the work of other engineers or as an architect making important technical decisions.
Excited to use and explore new generative AI tools for software engineering tasks on a day-to-day basis

About Trilogy

Hundreds of software businesses run on the Trilogy Business Platform. For three decades, Trilogy has been known for 3 things: Relentlessly seeking top talent, Innovating new technology, and incubating new businesses. Our technological innovation is spearheaded by a passion for simple customer-facing designs. Our incubation of new businesses ranges from entirely new moon-shot ideas to rearchitecting existing projects for today's modern cloud-based stack. Trilogy is a place where you can be surrounded with great people, be proud of doing great work, and grow your career by leaps and bounds.

There is so much to cover for this exciting role, and space here is limited. Hit the Apply button if you found this interesting and want to learn more. We look forward to meeting you!

Working with Crossover

This is a full-time (40 hours per week), long-term position. The position is immediately available and requires entering into an independent contractor agreement with Crossover. The compensation level for this role is $100 USD/hour, which equates to $200,000 USD/year assuming 40 hours per week and 50 weeks per year. The payment period is weekly. Consult www.crossover.com/help-and-faqs for more details on this topic.

What to expect next:

You will receive an email with a link to start your self-paced, online job application.
Our hiring platform will guide you through a series of online “screening” assessments to check for basic job fit, job-related skills, and finally a few real-world job-specific assignments.

Important! If you do not receive an email from us:

First, emails may take up to 15 minutes to send, refresh and check again.
Second, check your spam and junk folders for an email from Crossover.com, mark as “Not Spam” since you will receive other emails as well.
Third, we will send to whatever email account you indicated on the Apply form - by default, that is the email address you use as your LinkedIn username and it might be different than the one you have already checked.
If all else fails, just reset your password by visiting https://www.crossover.com/auth/password-recovery if you already applied using LinkedIn EasyApply.

Crossover Job Code: LJ-5106-ID-Bandung-AIAugmentedSof.006"
3775601975,Data Engineer,htthttps://www.linkedin.com/jobs/view/3775601975,Accenture Southeast Asia,https://www.linkedin.com/company/accenture-sea/life," ",5 days ago,54,,Hybrid,,"10,001+ employees · Business Consulting and Services","About Accenture

Accenture is a leading global professional services company, providing a broad range of services in strategy and consulting, interactive, technology and operations, with digital capabilities across all of these services. We combine unmatched experience and specialized capabilities across more than 40 industries – powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. With 505,000 people serving clients in more than 120 countries, Accenture brings continuous innovation to help clients improve their performance and create lasting value across their enterprises. Visit us at www.accenture.com Role Summary: There will never be a typical day at Accenture, but that’s why people love the dynamism. The opportunities and initiatives to make a difference, doing good for the public, are unlimited in the ever-changing digital landscape. Here are just a few of your day-to-day responsibilities:


Understand our customers' core business objectives and build end-to-end data centric solutions to address them

Collaborate with technical business analyst, to understand business requirements, data, and optimize data pipeline performance.

Build solutions in big data and data management tools meeting projects’ requirements

Construct code with good coding standard and practices to ensure high quality and minimum risks

Closely working with project manager and technical leads to provide regular status reporting and support them to identify blockers for quick resolution.


Qualifications

Basic Skills and Qualifications:


Experience with Data Engineering or Big Data Technologies, or Data Transformation, and data modelling

Experience in architecting and building scalable data platforms.

Experience with Informatica or other related data Integration tools

Experience with Cloud Technologies (Data Lake, Azure, Google, AWS etc.) or experience with open source technologies (Spark, Kafka, Presto, Hive, Cassandra etc.)

Experience with SQL and/or NOSQL databases


Preferred Skills and Qualifications:


Production experience in building real-time analytics applications

Experience in both batch and stream processing technologies

Experience with 2 of 3 - Java, Scala, and Python programming languages

Machine learning experience with Spark or similar

Certified Data Engineers or Solution Architect in 1 or more Cloud Technologies (AWS, GCP, Azure)

Ability to manage numerous requests concurrently and be able to prioritize and deliver

Good communication skills

Dynamic team player

Bachelor’s or Master’s Degree


You will also have opportunities to hone your functional skills and expertise in an area of specialization. We offer a variety of formal and informal training programs at every level to help you acquire and build specialized skills faster. Learning takes place both on the job and through formal training conducted online, in the classroom, or in collaboration with teammates. The sheer variety of work we do, and the experience it offers, provide an unbeatable platform from which to build a career. Accenture is an equal opportunities employer and welcomes applications from all sections of society and does not discriminate on grounds of race, religion or belief, ethnic or national origin, disability, age, citizenship, marital, domestic or civil partnership status, sexual orientation, gender identity, or any other basis as protected by applicable law. Accenture is an equal opportunities employer and welcomes applications from all sections of society and does not discriminate on grounds of race, religion or belief, ethnic or national origin, disability, age, citizenship, marital, domestic or civil partnership status, sexual orientation, gender identity, or any other basis as protected by applicable law."
3759132696,Dotnet Developer,htthttps://www.linkedin.com/jobs/view/3759132696,PT Bungasari Flour Mills Indonesia,https://www.linkedin.com/company/pt-bungasari-flour-mills-indonesia/life," ",4 weeks ago,206,,On-site,,201-500 employees · Food and Beverage Manufacturing,"The ideal candidate will be familiar with the full software design life cycle. They should have experience in designing, coding, testing and consistently managing applications They should be comfortable coding in a number of languages and have an ability to test code in order to maintain high-quality code. 
 Responsibilities
Design, code, test and manage need-based software programs
Follow outlined standards of quality related to code and systems
Develop automated tests, conduct performance tuning and overall software development process
Analyzes and resolves errors in the applications 
Maintains and upgrades existing applications
Collaborates with others to design effective programs

Qualifications
Bachelor's degree in Computer Science or relevant field
Minimum 2+ years of experience working with .NET or relevant experiences
Experience developing web-based applications in C#, HTML, JavaScript, VB.NET, AJAX and PHP
Knowledge of practices and procedures for full software design life cycle
Experience working in agile development environment
Strong communication and coordination skills
Excellent critical, analytical, and problem-solving abilities
Effective at time management
Good collaborative skills"
3762072125,Web Back-end Developer,htthttps://www.linkedin.com/jobs/view/3762072125,Turing,https://www.linkedin.com/company/turingcom/life," ",3 weeks ago,2,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting","An innovative and fast-scaling startup, leading the way in technological advancements, is currently seeking a skilled Web Backend Developer. In this role, you will play a crucial part in managing the exchange of data between the server and the users. Joining this dynamic and forward-thinking team presents an incredible opportunity to make a real impact and contribute to the company's growth and success.

Job Responsibilities:

Develop and maintain high-performance server-side logic, ensuring swift responsiveness to front-end requests.
Collaborate closely with front-end developers to seamlessly integrate user-facing elements with server-side logic.
Implement robust security measures and ensure data protection.
Create and implement efficient data storage solutions using NoSQL databases.
Optimize and manage applications for maximum speed and scalability.
Utilize Kubernetes to automate deployment, scaling, and management of containerized applications.

Job Requirements:

Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience).
A minimum of 6 years of experience as a Web Backend Developer.
Proficiency in Java with a minimum of 1+ years of experience.
Minimum of 1+ years of experience with Kubernetes.
Minimum of 1+ years of experience with NoSQL databases.
Strong understanding of code versioning tools, such as Git.
Excellent problem-solving skills and keen attention to detail.
Fluency in English and excellent communication skills."
3765499775,Cloud Operation Engineer,htthttps://www.linkedin.com/jobs/view/3765499775,Pepper Advantage,https://www.linkedin.com/company/pepper-advantage/life," ",1 week ago,120,,Hybrid,,"1,001-5,000 employees · Financial Services","Qualifications:
Bachelor's degree in Computer Science, Information Technology, or a related field.
Proven experience as a Cloud Operations Engineer or similar role. (at least 3-5 years)
Strong knowledge of cloud platforms such Google Cloud (Must) and Azure (Nice to have)
Proficiency in scripting languages (e.g., Python, Bash) and automation tools (e.g., Terraform, Ansible).
Experience with containerization technologies (e.g., Docker, Kubernetes).
Solid understanding of networking, security, and system administration in cloud computing
Excellent problem-solving and communication skills.
Experience with DevOps practices and CI/CD pipelines.
Familiarity with Agile and Scrum methodologies.

Responsibilities:

Cloud Infrastructure Management:
Design, implement, and manage cloud infrastructure on platforms such as AWS, Azure, or Google Cloud.
Deploy and configure virtual machines, containers, and other cloud services.
Monitor and optimize the performance of cloud resources to ensure reliability and efficiency.
Automation and Scripting:
Develop and maintain automation scripts to streamline deployment, monitoring, and maintenance tasks.
Implement Infrastructure as Code (IaC) practices to manage and version infrastructure configurations.
Security and Compliance:
Implement and maintain security best practices for cloud environments.
Conduct regular security audits and assessments to identify and address vulnerabilities.
Ensure compliance with industry regulations and company security policies.
Monitoring and Incident Response:
Set up and manage monitoring tools to proactively identify and address issues.
Respond to incidents promptly, troubleshoot, and implement corrective actions.
Collaboration and Documentation:
Collaborate with cross-functional teams to understand and address business requirements.
Create and maintain comprehensive documentation for cloud infrastructure and processes.
Provide training and support to other team members as needed."
3740832064,Land Development/Infrastructure Engineer,htthttps://www.linkedin.com/jobs/view/3740832064,Arup,https://www.linkedin.com/company/arup/life," "," ",281,,Hybrid,,"10,001+ employees · Design Services","Do you want to make a positive impact on the world? Sustainable development is at the heart of everything we do.

Seventy-five years ago, we created a home for creative thinkers seeking to solve the world’s biggest challenges. Today, a collective of 16,000+ Arupians gather across the globe from 140 different countries to build a sustainable future.

We strive to create an inclusive environment and give everyone a voice. Diversity drives innovation in our projects and offers empathy to the communities we serve. We welcome and encourage applications from people living with disability and provide workplace adjustments.

At Arup, you’ll do more than work — you’ll shape a better world.

About This Role

As Senior Site Development Engineer, you are responsible for delivering infrastructure planning advice to a wide range of urban planning and masterplanning projects, building and infrastructure projects, including precinct or city wide analysis of infrastructure (water, waste water, solid waste, energy, ICT) and developing recommendation to shape precinct/ city plans, engagement with relevant government counterparts and report-writing. This role will report to Indonesia Cities, Planning and Design Team Leader and project managers or directors, for assigned projects primarily in the Indonesia market, but also for regional projects in ASEAN, as needed.

What will I do?


Undertake strategic infrastructure planning projects, including feasibility analysis, impact assessments, modelling, and developing recommendations for clients across public and private sectors. Infrastructure includes water, waste water, solid waste, energy, ICT.
Provide scheme and detailed design work across a broad range of projects within civil engineering, planning, water, energy and waste related areas.
Input to the technical / design development on such projects, and lead within discipline specialism ensuring work quality is maintained at the expected standard.
Engagement with key government counterparts at national, province or city level.
Project coordination and management, relationship management and related business development activities with new and existing clients.
Coordination and project management on infrastructure and masterplan related projects and bids


What will I bring?


Bachelors’ Degree in Civil Engineering. A Masters’ degree / Post graduate studies in Civil Engineering or relevant Master’s degree.
Minimum eight years of relevant experience in civil engineer and master planning work.
Familiar with Indonesian Codes and Practices, contract administration and submission procedures.
Knowledge of consulting and technical infrastructure, development and related areas in the consulting engineering environment, including the ability to advise clients on cost-effective, sustainable solutions..
Ability to independently undertake project and technical analyses, and report on results.
Experience in managing key projects, including the coordination of multi-disciplinary project teams..
Proficiency in both written and spoken English and Bahasa Indonesia


Our firm 

Dedicated to sustainable development, the firm is a collective of 16,000 designers, advisors and experts working across 140 countries. Founded to be both humane and excellent, we collaborate with our clients and partners using imagination, technology, and rigour to shape a better world.

We create spaces where everyone feels safe, seen and included and able to perform at their best. We take an approach to flexible working that supports the diversity and well-being of our members.

Are you ready to shape a better world?

Our open roles are waiting for you on the Arup careers page. If you like what you see here, apply today.

Arup does not accept unsolicited resumes from recruiters or employment agencies."
3774358213,DevOps Engineer,htthttps://www.linkedin.com/jobs/view/3774358213,PT Esensi Solusi Buana (ESB),https://www.linkedin.com/company/pt-esensi-solusi-buana-esb/life," ",4 days ago,58,,On-site,,201-500 employees · IT Services and IT Consulting,"About the role:
DevOps Engineer plays a crucial role in implementing and maintaining DevOps practices within an organization. DevOps Engineers bridge the gap between development and operations teams, working to streamline the software development life cycle, improve collaboration, and enhance the efficiency of software delivery. 

What you’ll do (Responsibilities):
Responsible for analyzing and executing DevOps practices within the organization or a team.
Planning, scheduling, monitoring, and controlling the software development and deployment process. Develops the development team and the operations team to be in sync, enabling frequent but short feedback loops.
Developing and maintaining the CI/CD process for all the applications and their builds using tools like Maven, Jenkins, Git, Azure Devops, Gradle, etc. Automating the configuration management across the infrastructure and platforms using configuration management tools like Ansible, Chef, Puppet, SaltStack, Fabric, etc.
Responsible for building and administering virtual machines and containers using tools such as Vagrant, Docker, and Kubernetes. The automation engineer also performs logging and monitoring activities using tools like Nagios, Zabbix, ELK stack, and Splunk.

What capabilities you’ll need (Requirements):
Have knowledge about Jira, Azure Devops, git, and kubernetes
Good accurate records keeping
Good analytical and problem solving skills
Good interpersonal and communication skills
Have good understanding of YAML and other configuration files

We are waiting for you!
Our team will review your application and will be in touch if your application is shortlisted for the next stage. If you do not hear from us in 30 days, we will keep your resume on file in case a relevant opportunity opens up. Best of luck!"
3766913205,Python Developer,htthttps://www.linkedin.com/jobs/view/3766913205,Binar Academy,https://www.linkedin.com/company/binar-academy/life," ",1 week ago,93,,On-site,,201-500 employees · IT Services and IT Consulting,"Binar Academy aims to unlock and channel human potential so we can help the world turn into a better place. One of the ways we strive to do that is to channel potential talents to impactful opportunities using our very own job connector, Binar Job Connect.

We are currently looking Python Developer for our clients (Insurance, Mining and Banking companies).

The ideal candidate will be familiar with the full software design life cycle. They should have experience in designing, coding, testing and consistently managing applications They should be comfortable coding in a number of languages and have an ability to test code in order to maintain high-quality code.

Responsibilities
Develop Python Program for AI Quality Inspection Projects & User Interface
Conduct functionality testing before handover to user to test""

Qualifications
Minimum Bachelor degree in Computer Science, Information System, or Information Technology.
Have professional experience 3-5 years
Able to use PyTorch for AI programs using python
Have experience on using Yolo algorithm
Have experience to conduct serial & asynchronous communication with other devices (scanner, camera, etc)
Have experience to develop simple UI as front end to show visual inspection result (using React, Java script) 
Willing to work WFO (Karawang, West Java)"
3549500941,Principal Software Engineer - ID,htthttps://www.linkedin.com/jobs/view/3549500941,VIDA Digital Identity,https://www.linkedin.com/company/vidadigitalid/life," "," ",96,,On-site,,51-200 employees · IT Services and IT Consulting,"Reporting to VP Engineering/Engineering Manager

Roles & Responsibilities:

8+ years of experience being a professional engineer in product engineering.
Design and develop VIDA SSO and federated identity services based on protocols such as SAML, OpenID, OAuth Protocols including FIDO2.
Fully capable of owning and running entire subsystems of work.
Deep, substantial expertise in multiple programming environments.
Driving technology & best practices in Engineering.
Scaling, Performance, and ensuring High-Availability & Quality of the products;
Driving code reviews, design reviews and architecture discussions
Experiment with new & relevant technologies and tools, and drive adoption.
Experience in developing distributed data processing, stream or batch, system.
Design and develop logical and physical data models to meet application requirements.
Coordinate with architects, development, devops and product management.

Skills Required:

8+ years of experience with Java.
Excellent knowledge of Spring Boot Framework.
Strong knowledge of REST and microservices based design
Significant experience with Identity federation solutions such as KeyCloak, WSO2, etc.
Expert knowledge of any user directory solution such as Azure AD, LDAP, etc.
Hands-on experience in federated identity protocols, JWT, JWS, JWE, PKI and standard symmetric/asymmetric cryptography.
Container based services deployment - Docker or equivalent.
Desire to learn and improve over time.

Qualifications : 

Bachelor's/Master’s degree in Computer Science or equivalent technical degree. 
Experience working within the Agile Scrum methodology 
Knowledge of data structures, algorithms and distributed systems. 
Strong focus on clean code and robust design and test-driven development.
Ability to work well with people and be both highly motivated and motivating

About Vida

What are we trying to solve?

We have 7.5 billion people on Earth, of which over 1 billion cannot securely prove their identity right now.

Every year, 140 million babies are born, of which 40 million go unregistered.

Simply put, these people are deprived of social benefits, such as education and health, their civil rights to vote and travel; and are excluded from the economy because they cannot sign up for bank accounts, loans, welfare programs etc. We believe this is unacceptable, and needs to change.

At VIDA , We are creating a frictionless digital identity system. One that fulfills the needs and expectations of our times, and is available anywhere, for everyone.

Why are we solving this problem? 

The United Nations (UN) and World Bank ID4D initiatives aim to provide everyone on the planet with a legal identity by 2030. This deadline is just 9 years away, we are expecting a digital identity to be a legal human right by then and we at VIDA want to be pioneers in leading this change.

Who are we? 

We are a highly driven bunch of people to solve this problem for our own reasons. Whether it is to solve for misleading doctors, or because we didn’t get access to fair ration due to corruption - Our collective goal aligns.

Other things that we care about:

Our mission is to enable trust, so what we do is pretty serious stuff – we work hard and we have audacious goals. We balance it through humor and making sure we have fun at work. We take our work seriously, but we don’t take ourselves too seriously.
We are a startup so at times we will do things that are outside our scope. We do it to learn but we also do it because it takes a village.
We believe feedback is a gift and should be given freely, constructively, and in a respectful manner.
We are accountable to many stakeholders, but first and foremost, we are accountable to our mission and each other"
3764318211,Remote Full-stack JS Developer,htthttps://www.linkedin.com/jobs/view/3764318211,Scopic Software,https://www.linkedin.com/company/scopic-software/life," ",1 week ago,367,,Remote,,201-500 employees · Software Development,"Scopic is seeking a Full-stack JavaScript Developer with advanced JavaScript skills to join our team of 250+ professionals across 50 countries. The successful applicant will work with a team of talented PMs, developers, designers, and QAs to provide solutions and for industry-leading applications.

Requirements

 3+ years of software development experience both backend and frontend
 2+ years of hands-on experience with modern frameworks (Angular, React, Vue.js...) and a good grasp of architectural styles and implementation patterns
 Knowledge of web sockets, particularly socket.io
 Proficiency in JavaScript is required and Node.js for the backend
 Experience with TypeScript
 Experience with build systems and tooling
 Good knowledge and hands-on experience with HTML5/CSS
 Knoweledge of at least one major *NIX platform (Linux, macOS, FreeBSD, etc.)
 Familiarity with Backbone & Marionette.js
 Proficient in Git
 Proactive and willing to learn new stuff
 Bachelor degree or equivalent experience

The Secret Ingredients That Make Us Special

 Your growth is our growth. We invest in your future with paid training and other professional opportunities.
 We’re industry innovators at the forefront of change. Equipped with the latest technologies and a team of knowledgeable colleagues by your side, you’ll embrace new and interesting challenges.
 Your location. Your schedule — Pick your time-zone, choose your preferred hours, and work from the place where you feel most at home.
 Flexibility and freedom are in our DNA! As long as you have a stable internet connection and the drive to thrive, you can travel and work from anywhere you like.
 A workload you can rely on. We’ll set you enough tasks to keep that mind busy! At Scopic, we’ll ensure you always have a consistent flow of engaging, challenging work to do.
 Recognition and reward. We acknowledge diligence and hard work through annual pay increases for good performance.

Down to business!

 Rate Range: Negotiable depending on your skills, experience and your performance during our recruiting process.
 This is a full-time position.
 Direct communication with the client may be needed.

Our Values

Scopic offers equal opportunity. We value diversity and do not discriminate on the basis of race, religion, color, marital status, national origin, gender, veteran status, sexual orientation, age, or disability status.

Have the skills, the drive, and the passion to join the Scopic family?

Apply today to join our growing team of remote professionals from around the world.

Attention Job Seekers: Please be aware that scammers may be fraudulently using our company's name in hiring scams. To ensure your safety, all legitimate communication regarding job opportunities from our company will only come from email addresses ending with [at]scopicsoftware.com or [at]scopicsoftware.hire.trakstar.com. Please exercise caution and report any suspicious activity to our official channels.

Employment Type: Full-Time"
3774080305,Game Designer,htthttps://www.linkedin.com/jobs/view/3774080305,Agate,https://www.linkedin.com/company/agateint/life," ",4 days ago,29,,Hybrid,,201-500 employees · Computer Games,"Responsibilities
Tune and balance the content you’re developing; extend those systems to realize new visions for gameplay and improve player experience.
Gather, acknowledge, and respond to internal feedback, adjusting design choices as necessary.
Ensure all your content is well-organized and easily updated by other team members.
Work on multi-disciplinary teams to conceptualize and build exceptional game content.
Lead the game design team in the development from concept to launch.
Able to validate the design contribution of a minor project/feature in a medium-large scale project.
Able to not only concept & implement but also prove it works/adds value to the product (e.g., through deconstruction, data, user test, buy-in, etc.).

Requirements
Three years or more experience in game design.
Have more than two finished/high-quality game products as a portfolio.
Proven experience in a lead or senior role within a game development team. (as a Solo and/or Lead Game Designer).
Passionate about playing and making games.
Fluent in many prevalent game systems and mechanics, learning curves, directing the player, difficulty levels, pacing, accessibility, etc.
Creatively, analytically, and organizationally skilled with proven ability to write, communicate, and maintain detailed design documentation throughout the game life cycle.
Open to feedback/input and enjoys working in an iterative and agile process.
Able to analyze and interpret data into design objectives.
Ability to interpret player and peer feedback and turn it into in-game solutions.
Previous experience working in the game development industry is a plus.
Adjusting the original specification to reflect technical constraints and new programming is a plus."
