id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,about_the_job
3736705835,Fullstack Software Engineer,htthttps://www.linkedin.com/jobs/view/3736705835,Samsung Electronics Southeast Asia & Oceania,https://www.linkedin.com/company/samsung-electronics-seao/life," ",2 months ago,626,,On-site,,"10,001+ employees · Computers and Electronics Manufacturing","Position Summary

 Understand and implement software-related requirement accurately in order to provide software that meets its purpose.
 Develop software effectively based on understanding of Web standard and device environment(hardware/software).


Role And Responsibilities

 [Designing Web application] Participate in designing optimal Web application that meets requirement.
 [Implementation of Web application] Implement Web application based on specification.
 [Securing application quality] Participate in solving issues coming from verification department or market and improving quality of application.


Skills And Qualifications

Bachelor Degree from reputable university with related fields
Minimum 2 years as software engineer
Experience backend using Spring Boot Java & front end using React
Has experience for lead a small team would be a plus
Excellent analytical and problem-solving skills
Well-known in software development lifecycle
 Samsung has a strict policy on trade secrets. In applying to Samsung and progressing through the recruitment process, you must not disclose any trade secrets of a current or previous employer. 
 Please visit Samsung membership to see Privacy Policy, which defaults according to your location. You can change Country/Language at the bottom of the page. If you are European Economic Resident, please click here."
3768415895,Expert Back End Engineer (ShopeePay) - Sea Labs,htthttps://www.linkedin.com/jobs/view/3768415895,Sea,https://www.linkedin.com/company/seagrp/life," "," ",61,,On-site,,"5,001-10,000 employees · Technology, Information and Internet","Job Description:

Responsible for the design and development of back-end systems for financial services to support Sea businesses worldwide.
Develop security, high reliability and complex transaction systems for financial business; handle concurrent processing scenarios with smooth user experience
Defining flexible and adaptable system function modules and deployment schemes for different business scenarios, physical environments and regulatory requirements
Responsible for mentoring the back-end team, tackling the technical difficulties of the systems, and overseeing project delivery and quality


Requirements:

Bachelor degree or above, more than 5 years of backend development experience, more than 1 year of team management experience;
Proficiency in at least one of Golang/Python/C++/Java; proficient in common data structures, algorithms and multi-threading technology;
Familiar with MySQL/Oracle and other database and common performance optimization methods
Familiar with middleware components such as Redis, HBase, Kafka;
Familiar with distributed architecture; familiar with microservice frameworks such as K8S; familiar with network protocols such as TCP/HTTPS; familiar with data exchange formats such as XML/JSON/ProtoBuf;
Experience in financial system development is preferred, and experience in high-concurrency system development is preferred."
3765189243,Mulesoft Developer,htthttps://www.linkedin.com/jobs/view/3765189243,VISEO,https://www.linkedin.com/company/viseo/life," ",3 weeks ago,93,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting","As a Mulesoft Developer you will:

Provide good understanding of architecture design of the project and be part of the development team to execute it properly.
Collaborate with Architect to build and maintain integrations for multiple on premises and/or cloud systems and must be capable of understanding business requirements, working with end users and developing and deploying the integrations.
Provide technical expertise in large, complex environments and must have a track record of successful and reference-able customer projects. This position requires knowledge and experience with J2EE, MuleSoft product suite as well as experience in detailed requirements analysis, software design, development, testing, and deployment.
Work with the Engagement Manager, customers, architects and partners to implement MuleSoft's AnyPoint platform in order to solve mission-critical business challenges.

Profile

Bachelor’s Degree or equivalent experience required
6+ years of Working knowledge of MuleSoft SaaS technology, and business integrations and maintenance within complex international organizations.
Background in the Software development and familiar with End of End Development.
Experienced in Back End Technology such as Node JS, Java API Architecture.
Identify, analyze and develop interfaces and integration flows using Mule ESB Any platform including Mule Runtime, Connectors, Design Center and API Management.
Deep understanding of Synchronous / Asynchronous communication patterns and problem-solving abilities with respect to Message Sequencing, Correlation and Queuing.
Experienced in Mule administration, Configuration and tuning.
Seeks and engages in continued learning of Agile practices and principles, ensuring that development technologies and best practices methodologies are adopted and applied by all team members.
Demonstrate an understanding of software patterns, software modelling, secure programming principles, test-driven development or another unit testing methodology, and code standards compliance.
Adept at producing fully responsive applications within a multitude of environments using modern up-to-date techniques, whilst still being able to support legacy systems and platforms.
Working knowledge of MuleSoft, SaaS technology, and SaaS business integrations and maintenance within complex international organizations.
Knowledge in on-Premise Platform integration (e.g. Informatica, Talend , TIBCO)

Good to Have:
   MuleSoft Certified Developer – Level 1 (Mule 4)
MuleSoft Certified Developer – Integration and API Associate (Mule 3) MuleSoft Certified Platform Architect – Level 1
MuleSoft Certified Developer – Level 1 (Mule 4) DELTA
MuleSoft Certified Developer- API Design Associate (RAML 1.0)"
3773096602,Full Stack Developer,htthttps://www.linkedin.com/jobs/view/3773096602,HTC Global Services,https://www.linkedin.com/company/htc-global-services/life," ",1 week ago,88,,On-site,,"10,001+ employees · IT Services and IT Consulting","Job Description:

Full Stack Development: Design, develop, and maintain complex software applications, ensuring a seamless user experience across both frontend and backend components.
Technical Leadership: Provide technical guidance and leadership to the development team, collaborating closely with other team members to ensure the successful delivery of projects.
Architecture Design: Create efficient and scalable architecture designs, focusing on performance optimization, security, and reliability.
Code Review and Quality Assurance: Conduct thorough code reviews and implement quality assurance processes to maintain the highest standards of code quality, robustness, and performance.
Innovation and Problem Solving: Proactively identify and solve technical challenges, proposing innovative solutions to improve system functionalities and performance.
Collaboration: Work closely with cross-functional teams, including product managers, designers, and other developers, to deliver end-to-end solutions that meet business requirements and user needs.
Mentoring and Coaching: Mentor junior developers, fostering a collaborative and growth-oriented environment, and assist in their professional development.
Emerging Technologies: Stay updated with the latest industry trends and emerging technologies, evaluating their potential applications and advocating for their integration when appropriate.
Documentation: Create comprehensive technical documentation, including system designs, API documentation, and guidelines for best practices.


Requirements:

Education: Bachelor's degree in Computer Science, Engineering, or related field. A Master's degree is a plus.
Experience: At least 3 years of experience in software development, with a focus on full stack development, and a proven track record of delivering high-quality products.
Willing to work in Banking Industry.
Have experience in developing/maintaining AML System is preferred. (I e. Process data source files from 3rd party to internal database, suspicious transaction monitoring, customer risk rating and familiar with AML-CFT reporting process)
Programming in Java, Python
Database in PostgreSQL
Having experience in creating API, have experience in data processing
Leadership Skills: Demonstrated leadership abilities, including experience in guiding and mentoring junior team members and leading development projects.
Problem-Solving Skills: Strong analytical and problem-solving skills, with the ability to navigate complex technical challenges and propose effective solutions.
Communication Skills: Excellent verbal and written communication skills, with the ability to effectively convey complex technical concepts to both technical and non-technical stakeholders.
Adaptability: Ability to thrive in a fast-paced and dynamic work environment, adapting to changing requirements and priorities effectively.
Team Player: A collaborative and team-oriented approach, with a strong sense of accountability and a commitment to achieving shared team goals."
3765408889,Full Stack Engineer,htthttps://www.linkedin.com/jobs/view/3765408889,"LanceSoft, Inc.",https://www.linkedin.com/company/lancesoft/life," ",3 weeks ago,122,,On-site,,"1,001-5,000 employees · IT Services and IT Consulting","Requirements:
Must posses at least Bachelor's Degree in Information Technology / Computer Science / System Information, or equivalent.
Preferably more than 3 years of Full Stack / Back End developer experience.
Experience developing desktop and mobile applications
Familiarity with common stacks
Knowledge of multiple front-end languages and libraries (e.g. HTML/ CSS, JavaScript, XML, jQuery)
Knowledge of multiple back-end languages (e.g. C#, Java, Spring Framework, Python) and JavaScript frameworks (e.g. Angular, React, Node.js)
Familiarity with databases (e.g. MySQL, MongoDB), web servers (e.g. Apache) and UI/UX design
Excellent communication and teamwork skills
Great attention to detail
Must have (Ruby on Rails, Laravel, Restful API, SQL, CI/CD, Gitlab, Jenkins, PHP"
3766916516,Java Developer,htthttps://www.linkedin.com/jobs/view/3766916516,Lancesoft Indonesia,https://www.linkedin.com/company/lancesoft-indonesia/life," "," ",108,,On-site,,"1,001-5,000 employees · Staffing and Recruiting","Hi Tech Talent!

Currently we're looking for Backend Java Developer.

Job Details:
- Mastering the Java Programming Language
- Mastering the Java Spring MVC Framework
- Understand the concept and be able to implement Java Server Page (JSP)
- Understand the concept and be able to implement web service / API
- Able to use SQL Server Database, MySQL Database, MongoDB and Redis cache
- Having knowledge in SAP Hybris is a plus
- Able to use collaboration tools such as Github and TFS
- Able to understand the concept of security in programming"
3785303480,Back End Engineer (Credit) - Sea Labs,htthttps://www.linkedin.com/jobs/view/3785303480,Sea,https://www.linkedin.com/company/seagrp/life," ",1 day ago,76,,Hybrid,,"5,001-10,000 employees · Technology, Information and Internet","Job Description:

Design and implement backend services with Golang and other programming languages
Writing high-quality, clean, and maintainable code using engineering best practices (unit testing, source control, continuous integration, automation, design patterns, etc.)
Analyze requirements, designing, and developing features
Understand and optimize our products, identifying and fixing problems, improving stability, and user experience
Design and implement distributed systems that are optimized for performance, scalability, and availability
Build reusable code and libraries
Collaborate with fellow developers, product managers, user experience designers, and operation engineers to build products with cutting-edge technologies


Requirements:

Bachelor's degree or above in Computer Science or related fields
Relevant experience in Web / Backend development
Proven experience as a Backend Developer with expertise in Golang.
Passionate about coding and programming, innovation, and solving challenging problems
Familiar with performance tuning, massive concurrency handling, and caching mechanisms
In-depth understanding of Data Structures, Database and other computer science fundamentals
Familiar with Linux development environments
Hands-on experiences and knowledge on relational databases such as MySQL will be an advantage
Experience with Docker and Kubernetes is a plus."
3766909621,Fortify App. Security Engineer (L2),htthttps://www.linkedin.com/jobs/view/3766909621,Packet Systems Indonesia ,https://www.linkedin.com/company/packet-systems-indonesia/life," ",2 weeks ago,36,,Hybrid,,201-500 employees · IT Services and IT Consulting,"Job Requirements:
Holding a Bachelor's Degree (S-1 Degree) in Information Technology OR Computer Engineering OR Telecommunication from a reputable university 
Minimum of 3 years experience in application security technology deployment
Must possessed an experiences and familiarities for Software Development Life Cycle (SDLC)
Must possessed a proven knowledge and experience for HP Fortify (SAST, DAST) product and tools
Possessing a knowledge on other relevant security tools such as Sonatype, Aqua Security, Tripwire or Rapid7 is a plus
Excellent knowledge on container and its security related solution
A basic understanding of network and web related protocols (such as TCP/IP, UDP, IPSEC, HTTP, HTTPS, protocols)
Possessing a basic development or scripting experience and skills.
Ability to perform under pressure and tight time constraints; be able to work under limited guidance in line with a broad plan, or strategy.
Excellent interpersonal & communication skills
Good leadership, teamwork, commitment, and service excellence personal qualities

Responsibilities:
Support for new installation, integration to existing system, migration and monitoring of the required app-security solution
Responsible for all of the documentation which are related to the installation phase (Site Survey, MoP, UAT, as build documentation)
Acting as a support for troubleshooting the incoming and current problems in all PSI customer (Ad Hoc)
Acting as a support for various change request in customer network which will include but not limited to case report, documentation and standby monitoring
Providing support and provisioning for our Onsite Resident Engineer which has been delegated to each customers

Posting Code: #LI-IG1"
3757108009,"Data Infrastructure (Site Reliability Engineer), Business Intelligence",htthttps://www.linkedin.com/jobs/view/3757108009,Shopee,https://www.linkedin.com/company/shopee/life," "," ",118,,On-site,,"5,001-10,000 employees · Technology, Information and Internet","Job Description

Building, designing, and implementing high-availability systems.
Writing high-quality, clean, and maintainable code to automate operational processes.
Maintain and improve time to resolve incidents by improving our observability system and incident management process.
Work closely with Data Engineers to design and develop scalable data platforms including Data as a Service (DaaS) and Software as a Service (SaaS) to support our growing Engineering needs.
Collaborate with Data Engineering and Data Scientist to ensure reliability and scalability of our Data Science Platform.
Utilize modern Infrastructure as Code (IaC) principles, identify opportunities for efficiencies by leveraging automation and process improvement.
Design and develop CI/CD pipelines and take responsibility for source code control management.
Ensure ongoing availability, performance, security, and scalability of infrastructure components
Provide observability into applications and infrastructure through metrics, logging, and monitoring to ensure platform uptime.
Assist in building efficient monitoring systems for monitoring system and application health and handling outages.
Set up and maintain monitoring systems to track system health and performance metrics. Configure alerting and notifications to respond to anomalies.
Stay up-to-date with emerging technologies and trends in Infrastructure management and software development.
Create and maintain documentation for systems, processes, and best practices.

Requirements

Bachelor's or Master's degree in Computer Science / Software Engineering / Backend Engineer
2+ years of relevant experience working as Site Reliability Engineer / DevOps Engineer / System Engineer
In-depth understanding of Operating Systems, computer networking, and system architecture.
Familiar with DNS, load balancer, firewall, NAT, etc.
Experienced with container and container orchestration, such as docker or kubernetes, including related underlying technology.
Experienced in working with programming languages like Go, Python, Rust.
Experienced in CI/CD development and integration. Familiar with Gitlab, Jenkins, etc.
Familiar with observability systems such as metrics, logging, tracing, and profiling. Having experience in Prometheus and grafana is a plus point.
Past experience working with Cloud platforms like Google Cloud Platform or AWS
Knowledge of Data Science Platform & Models is a plus point.
Attention to detail, abstract thinking, and problem-solving skills.
Excellent communication & collaboration skills (English is a must)"
3782212191,Back End Developer,htthttps://www.linkedin.com/jobs/view/3782212191,Ringan (PT Ringan Teknologi Indonesia),https://www.linkedin.com/company/pt-ringan-teknologi-indonesia/life," ",1 day ago,33,,On-site,,51-200 employees · Financial Services,"Ringan is an innovative and fast-growing non-bank lending company, dedicated to provide financial services to micro and small business owners. As part of our expansion, we are seeking an experienced Backend-Java Developer to join our IT team. The ideal candidate should have a strong background and exposure in using various open source frameworks. As the Java Developer, you will be responsible in writing system architecture design-related and design document, to test-optimize and maintain the project to ensure its stability and reliability.

Key Responsibilities:
Responsible for backend or API development;
Ensure good code quality and it functionality performance approval system requirements and optimization;
Work closely with the Mobile Engineer team and Frontend Engineer team to ensure the smooth progress of the project;
Eager to learn new technologies and tools to improve tech team capabilities;
Test, optimize and maintain the project to ensure its stability and reliability.
Receive the handover and participate in the transition for API or Backend development from HQ


Qualifications:
1. 3 years minimum experience in software development;
2. Diploma Degree and above in computer related major, Indonesian;
3. Proficient in Java, Spring, SQL Databases (MySQL & Postgres) and have understanding about Cache, and Queue, and Load Balancing;
4. Familiar with the Backend CI/CD, API Management, and Design Patterns"
3768784226,Cloud Devops Engineer,htthttps://www.linkedin.com/jobs/view/3768784226,Searce Inc,https://www.linkedin.com/company/searceinc/life," ",2 weeks ago,181,,Hybrid,,"1,001-5,000 employees · Business Consulting and Services","About Searce
Searce is a modern tech consulting firm that empowers clients to futurify their businesses, leveraging Cloud, AI & Analytics.
We are a category-defining niche’ cloud-native technology consulting company, specializing in modernizing (improve, automate & transforming) the full-scope of infra, app, process & work.
We partner with clients in their ‘beyond x’ journey to drive intelligent, impactful & futuristic business outcomes.
We are the most preferred tech partner of choice when it comes to ‘solving for better’ for the new-age tech startups & digital enterprises, leading disruption in their industries.
Our Service Offerings: We offer Advanced Cloud, Data & App Modernization, Cloud Consulting, Management & Improvement (DevOps, SysOps & Cloud Managed Services), Applied AI & Analytics services.
As one of the top 5 niche’ full scope global partners for Google Cloud & a preferred partner for AWS, we are the most preferred ‘engineering-led’ tech company of choice when it comes to solving complex business problems.

Website: www.searce.com

Location: Jakarta

Job Responsibilities
Selecting appropriate Cloud services to design and deploy an application based on given requirements.
Migrating complex, multi-tier applications on Cloud Platforms. Designing and deploying enterprise-wide scalable operations on Cloud Platforms.
Relevant years of experience in Cloud Infrastructure and Operations domains
Experience with Linux systems and / OR Windows servers
Specialize in one or two cloud deployment platforms: AWS, GCP.
Hands-on experience with AWS services (EKS, ECS, EC2, VPC, RDS, Lambda, GKE, Compute Engine).
Experience with one or more programming languages (Python, JavaScript, Ruby, Java,.Net)
Skills for developing, deploying & debugging cloud applications.
Logging and Monitoring tools (ELK, Stackdriver, CloudWatch) effectively.
Skilled in DevOps Technologies.
Knowledge of Configuration Management tools such as Ansible, Terraform, Puppet, Chef.
Experience working with deployment and orchestration technologies (such as Docker, Kubernetes, and Mesos)

Qualification
Passion to tech-awesome, an insatiable desire to learn the latest of the new-age cloud tech, highly analytical aptitude, and a strong ‘desire to deliver’ outlives those fancy degrees!
Relevant years of experience with hands-on experience in Cloud Computing (AWS/GCP) and IT operational experience in a global enterprise environment.
Good analytical, communication, problem-solving, and learning skills."
3769058219,Cyber Governance Consultant (Senior Associate - Manager),htthttps://www.linkedin.com/jobs/view/3769058219,KPMG Indonesia,https://www.linkedin.com/company/kpmg-indonesia/life," ",2 weeks ago,170,,Hybrid,,"1,001-5,000 employees · Accounting","KPMG Digital Trust & Cyber helps organizations with tailored solutions for cyber security and data protection. Our professionals assist clients to address their concerns around Confidentiality, Integrity, Availability and Privacy of their technology, business systems, and information assets to build enterprise-wide security strategies to help move the organizations from reacting in crisis mode to having proactive, value-added business solutions, we help them carry security throughout their entire organization.

We are seeking for someone who have at least 4 years of proven track record in cyber security environment within professional services or an in-house information security function, preferably in Financial Services, Fintech, or Telco Industry.

What you will do: 
Advising and delivering projects on cyber security governance, risks, frameworks, and operating models.
Support project and engagement management teams to deliver high quality work in a timely manner to include: scoping activities, production of deliverables, financial management & engagement and risk management.
Developing constructive relationships, both internal and external, and support the business development activity of senior members of the team.
Supporting leadership of the team in the embedding effective working practices.
Recognize the importance of continuous self-development and actively strive to achieve this.

Desired skills & experience
Excellent academic background in fields related to Computer Science, Cyber, Information Security, IT or relevant STEM subjects.
Ability to build strong and lasting internal and client relationships.
Understanding and experience with a wide range of Cyber Security principles, technologies, and techniques and knowledge of a broad range of cyber security topics e.g. governance, threats, risk, identity and access management, supply chain risks, security operations, incident management etc.
Recognized cyber security qualifications – either achieved or working towards Certified Information Systems Security Professional (CISSP), Certified Information Security Manager (CISM), Certificate of Cloud Security Knowledge (CCSK), Certified in Risk and Information Systems Control (CRISC), Certified Information Systems Auditor (CISA), or GRC related certification.
Good English communication skills (both written and oral) and project management skills.
Strong attention for detail and the ability to manage multiple simultaneous cases and flexibility to adapt to a variety of different engagement types, working hours and work environments and locations.

Only shortlisted candidates will be contacted by KPMG Siddharta Advisory Recruitment team. All applicants' information and personal data will be treated as strictly confidential and used for recruitment purposes only."
3614523166,Software Engineer - Content & Services,htthttps://www.linkedin.com/jobs/view/3614523166,Samsung Electronics Southeast Asia & Oceania,https://www.linkedin.com/company/samsung-electronics-seao/life," ",6 months ago,723,,On-site,,"10,001+ employees · Computers and Electronics Manufacturing","Position Summary

 Understand and implement software-related requirement accurately in order to provide software that meets its purpose.
 Develop software effectively based on understanding of Web standard and device environment(hardware/software).

Role And Responsibilities

 [Designing Web application] Participate in designing optimal Web application that meets requirement.
 [Implementation of Web application] Implement Web application based on specification.
 [Securing application quality] Participate in solving issues coming from verification department or market and improving quality of application.

Skills And Qualifications

Bachelor Degree from Computer Science or related fields
Minimum 3 years as a software engineer
Experience using Cloud Infra projects such as AWS
Experience in Spring Boot Java
Experience in development related to RESTful API
 Samsung has a strict policy on trade secrets. In applying to Samsung and progressing through the recruitment process, you must not disclose any trade secrets of a current or previous employer. 
 Please visit Samsung membership to see Privacy Policy, which defaults according to your location. You can change Country/Language at the bottom of the page. If you are European Economic Resident, please click here."
3786883361,Solutions Engineer,htthttps://www.linkedin.com/jobs/view/3786883361,F5,https://www.linkedin.com/company/f5/life," ",1 day ago,14,,Remote,,"5,001-10,000 employees · IT Services and IT Consulting","At F5, we strive to bring a better digital world to life. Our teams empower organizations across the globe to create, secure, and run applications that enhance how we experience our evolving digital world. We are passionate about cybersecurity, from protecting consumers from fraud to enabling companies to focus on innovation.

Everything we do centers around people. That means we obsess over how to make the lives of our customers, and their customers, better. And it means we prioritize a diverse F5 community where each individual can thrive.

Job Overview:

The Solutions Engineer (SE) is a hands-on technical sales role. The SE’s primary responsibility is to provide technical expertise and knowledge of F5 solutions, related technologies and competitive offerings to colleagues, customers and channel partners within a given market segment.

The high-level objective is to achieve allocated sales targets in partnership with one or more Sales Account Managers, by specifying relevant F5 solutions and products that meet our customers’ business needs. The SE is a trusted adviser who proactively learns and understands our customers’ technical and business challenges and can propose effective solutions to mitigate their concerns and offer gainful solutions.

To be effective, an SE needs to have excellent technical skills and knowledge of F5 products and the eco-system that we work in. Naturally, we provide training and certification to keep abreast with these critical skills.

Sounds interesting? Read on…

What you’ll do:

Articulate F5’s solution strategies, messaging and position F5’s value proposition to meet customer business objectives.
Provide technical expertise through sales presentations, solution designs, demonstrations and proofs of concept utilizing various delivery media.
Determine the viability of opportunities and map out organizational structures.
Drive the sales process with Account Manager(s), by identifying technical decision makers, getting their technical validation, support, and sponsorship.
Consistently provide world-class customer service through the customer life cycle.
Work collaboratively with internal technical and sales resources, share best practices and updates, offer, and seek expertise.


How you’ll do it:

Expertise in solution designs, performance, and sizing for large scale environments
Proficiency in containerized and microservices architectures, orchestration solutions (eg: OpenShift, Kubernetes)
Experience in secure multi-cloud architectures
Understanding of application security vulnerabilities, threats, and controls
Proficient in one or more programming languages (Python, JavaScript, Golang, etc.)


What you’ll bring:

Expert technical communication, presentation, and account management skills
Demonstrated leadership capabilities and experience in leading initiatives,
Advanced F5 solution knowledge and / or relevant experience in competitive offerings
8 + years of related industry experience
Relevant certifications
BS/BA or equivalent work experience


What You’ll Get

Hybrid working mode
Career growth and development opportunities 
Recognitions and Rewards
Employee Assistance Program
Competitive pay, comprehensive benefits, and cool perks
Culture of Giving Back
Dynamic Diversity & Inclusion Interest Groups


Apply if you believe your own unique capabilities can contribute to the success of this role and our organization!

The Job Description is intended to be a general representation of the responsibilities and requirements of the job. However, the description may not be all-inclusive, and responsibilities and requirements are subject to change.

Please note that F5 only contacts candidates through F5 email address (ending with @f5.com) or auto email notification from Yello/Workday (ending with f5.com or @myworkday.com).

Equal Employment Opportunity

It is the policy of F5 to provide equal employment opportunities to all employees and employment applicants without regard to unlawful considerations of race, religion, color, national origin, sex, sexual orientation, gender identity or expression, age, sensory, physical, or mental disability, marital status, veteran or military status, genetic information, or any other classification protected by applicable local, state, or federal laws. This policy applies to all aspects of employment, including, but not limited to, hiring, job assignment, compensation, promotion, benefits, training, discipline, and termination. F5 offers a variety of reasonable accommodations for candidates. Requesting an accommodation is completely voluntary. F5 will assess the need for accommodations in the application process separately from those that may be needed to perform the job. Request by contacting accommodations@f5.com."
3777063644,DevOps Engineer,htthttps://www.linkedin.com/jobs/view/3777063644,MIMS Pte Ltd,https://www.linkedin.com/company/mims-pte-ltd/life," ",1 week ago,120,,Remote,,"501-1,000 employees · Hospitals and Health Care","Who We Are:
MIMS is Asia-Pacific’s leading multi-channel provider of trusted, quality medical information, medical education, and knowledge services connecting healthcare communities. Our work empowers healthcare professionals to improve patient outcomes by facilitating knowledge exchange and better decision-making. Today, MIMS has a strong regional presence in 17 countries and regions across Asia-Pacific with approximately two million healthcare professionals subscribed to its drug & resource portal, digital and print publications. We provide solutions to leading pharmaceutical companies and established healthcare institutions across the world. 

Who We are Looking For:
We are looking for a talented, motivated, and passionate engineer with a strong technical background to join the Marketing Platform Team. 
 As a DevOps Engineer, you will be a significant contributor to the Product team as you design, build, enhance, and maintain highly scalable and innovative solutions for MIMS.

Roles & Responsibilities:
Design and implement Microsoft DevOps Solutions.
Design, implement, and maintain CI/CD pipelines in Azure DevOps.
Integrate pipelines with external tools, including dependency scanning, security scanning, and code coverage.
Design and implement quality and release gates, including security and governance.
Plan and implement branching strategies for the source code.
Design and implement a package management strategy.
Design and implement a dependency versioning strategy for code assets and packages, including semantic versioning and date-based.
Develop complex pipeline scenarios, such as containerized agents and hybrid.
Design a deployment strategy, including blue/green, canary, ring, progressive exposure, feature flags, and A/B testing.
Define an IaC strategy, including source control and automation of testing and deployment.
Monitor pipeline health, including failure rate, duration, and flaky tests.
Optimize pipelines for cost, time, performance, and reliability.
Implement continuous monitoring with Azure Monitor and Application Insights.
Implement continuous testing solutions with Dev and QC teams.

What Skills and Experience You will Bring:
Degree in Computer Science/Information Technology or any related
Must have at least 3 years work experience with Azure DevOps or GitHub Actions.
Must have at least 2 years software development with C# and .NET eco-system.
Must have been experienced in implementing CI/CD pipelines for automating software releases for Microsoft Azure cloud services such as Web App Service, WebJobs, Azure Functions, Azure Container Apps.
Programming and scripting languages required: Azure CLI, PowerShell, C#, YAML
Knowledge working with RESTful APIs, distributed microservices based architecture.
Strong analytical and problem-solving skills, self-motivated, team player with a proactive approach.
Possess good communication skills and a strong team player working in a multi-culture environment.
Organized and familiar with technical documentations, building workflows and diagrams.
Must be able to work independently on a given project as well as within a team.
Demonstrate understanding or keen interest in latest technologies.
AZ-900: Microsoft Azure Fundamentals certificate is required.
AZ-400: Designing and Implementing Microsoft DevOps Solutions certified, will be a plus.

Why Work with Us:
You will be part of huge in-house IT team with multi-cultural environment.
You will be directly involved in developing the products with vast opportunity to experience cloud technology.
We offer a vast opportunity for continuous improvement involving latest technologies.
Excellent career growth opportunity."
