id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3780111902,Associate Software Engineer,https://www.linkedin.com/jobs/view/3780111902,,,,,0,,,,,,,
3785028445,React.js Developer,https://www.linkedin.com/jobs/view/3785028445,,,,,0,,,,,,,
3780091841,Production Software Engineer,https://www.linkedin.com/jobs/view/3780091841,,,,,0,,,,,,,
3677044106,SE - Software Developer,https://www.linkedin.com/jobs/view/3677044106,,,,,0,,,,,,,
3788878077,Frontend Developer,https://www.linkedin.com/jobs/view/3788878077,,,,,0,,,,,,,
3785004792,Full Stack Developer,https://www.linkedin.com/jobs/view/3785004792,,,,,0,,,,,,,
3791762693,Software Development Engineer,https://www.linkedin.com/jobs/view/3791762693,,,,,0,,,,,,,
3788960067,Full Stack Developer,https://www.linkedin.com/jobs/view/3788960067,BitHealth,https://www.linkedin.com/company/bithealth/life," ",5 days ago,148,,Hybrid,,51-200 employees · Information Technology & Services,https://media.licdn.com/dms/image/D4E0BAQEtbeSJkNL14Q/company-logo_100_100/0/1664787920525/bithealth_logo?e=1712188800&v=beta&t=V5Cti4QvrPTTC7l9i1UCCk0UMJcJXSZ0ELARsRGmoCo,"BitHealth is the digital health solution provider company in Indonesia that specializes in digital health technology and transformation partner to healthcare organization.

Established since 2020, we will continue on developing various breakthroughs which could escalate the effectiveness and efficiency of our health industry in the future.

Our Vision is to be the Indonesia Largest Digital Services Provider in Healthcare with the Mission to help our clients transforming patient experience, operation excellence, and clinical outcome through innovative digital technology.
…
show more","Job Description:
Developing and packaging new product/features and user interfaces from wireframe models
Ensuring the best performance and user experience of the application
Writing clean, readable, and testable code
Optimize the application for maximum speed and scalability

Requirements:
At least 2-3+ years of experience as a Software Developer
Proficiency in JavaScript language, including its syntax and features
In-depth knowledge and understanding of Frontend Javascript framework VueJS, Backend Javascript ExpressJS and Adonis (typescript)
Familiarity with database technology such as Oracle, MYSQL, PosgreSQL, MongoDB, or SQL Server
Knowledge of Node.js (ES6 or TypeScript) and frameworks available for it (such as Express, GraphQL, AdonisJS)
Experience with both consuming and designing RESTful APIs
User authentication and authorization between multiple systems, servers, and environments (ex: using JWT)
Integration of multiple data sources and databases into one system.
Understanding differences between multiple delivery platforms, such as mobile vs. desktop, and optimizing output to match the specific platform
Proficient understanding of code versioning tools, such as Git
Knowledge of Cloud Server such as GCP/AWS/Azure"
3735977419,Expert Back End Engineer (ShopeePay) - Sea Labs,https://www.linkedin.com/jobs/view/3735977419,Shopee,https://www.linkedin.com/company/shopee/life," "," ",228,,On-site,,"5,001-10,000 employees · Technology, Information and Internet",,,
3784488757,Senior Software Engineer,https://www.linkedin.com/jobs/view/3784488757,,,,,0,,,,,,,
3784401500,Software Engineer - Devops / ML Engineer,https://www.linkedin.com/jobs/view/3784401500,,,,,0,,,,,,,
3776609705,Frontend Developer,https://www.linkedin.com/jobs/view/3776609705,,,,,0,,,,,,,
3781253099,Global Software Engineer - Product Engineering,https://www.linkedin.com/jobs/view/3781253099,Samsung Electronics Southeast Asia & Oceania,https://www.linkedin.com/company/samsung-electronics-seao/life," ",3 weeks ago,42,,On-site,,"10,001+ employees · Computers and Electronics Manufacturing",,,
3783369769,Web Developer,https://www.linkedin.com/jobs/view/3783369769,,,,,0,,,,,,,
3790497521,Software Egineer (NodeJs),https://www.linkedin.com/jobs/view/3790497521,,,,,0,,,,,,,
