id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,company_logo,company_description,about_the_job
3762921850,Front End Developer,https://www.linkedin.com/jobs/view/3762921850,KECILIN,https://www.linkedin.com/company/kecilin/life," ",1 week ago,39,,On-site,,51-200 employees · Software Development,,,"Responsibilities

We are seeking a skilled Frontend Designer to join our team. As a Frontend Designer, you will play a critical role in developing intuitive and visually appealing user interfaces for Kecilin Products. You will be:

Collaborate with UX/UI designers to translate design concepts into responsive and visually appealing dashboards.
Implement interactive features and components for an enhanced user experience.
Work closely with backend developers to integrate data visualization components seamlessly into dashboards.
Ensure effective representation of complex data sets.
Develop dashboards that are responsive across various devices and screen sizes.
Optimize performance for smooth interactions and loading times.
Ensure the seamless flow of data between the frontend and backend systems.
Implement interactive elements and user controls for customized dashboard experiences.
Conduct usability testing and gather feedback for continuous improvement.
Ensure cross-browser compatibility and resolve any frontend issues that may arise.
Stay updated on the latest frontend technologies and best practices

Requirements

Bachelor's degree in Computer Science, Software Engineering, or a related field from a top university.
Proven experience as a Front-End Developer or similar role.
Proficiency in Laravel, React JS, HTML, CSS, and JavaScript.
Experience with data visualization libraries such as D3.js or Chart.js.
Solid understanding of responsive design principles.
Familiarity with browser testing and debugging.
Experience with version control systems such as Git.
Excellent problem-solving skills and attention to detail."
3789549333,Front End Developer,https://www.linkedin.com/jobs/view/3789549333,KECILIN,https://www.linkedin.com/company/kecilin/life," ",1 week ago,39,,On-site,,51-200 employees · Software Development,,,"Responsibilities

We are seeking a skilled Frontend Designer to join our team. As a Frontend Designer, you will play a critical role in developing intuitive and visually appealing user interfaces for Kecilin Products. You will be:

Collaborate with UX/UI designers to translate design concepts into responsive and visually appealing dashboards.
Implement interactive features and components for an enhanced user experience.
Work closely with backend developers to integrate data visualization components seamlessly into dashboards.
Ensure effective representation of complex data sets.
Develop dashboards that are responsive across various devices and screen sizes.
Optimize performance for smooth interactions and loading times.
Ensure the seamless flow of data between the frontend and backend systems.
Implement interactive elements and user controls for customized dashboard experiences.
Conduct usability testing and gather feedback for continuous improvement.
Ensure cross-browser compatibility and resolve any frontend issues that may arise.
Stay updated on the latest frontend technologies and best practices

Requirements

Bachelor's degree in Computer Science, Software Engineering, or a related field from a top university.
Proven experience as a Front-End Developer or similar role.
Proficiency in Laravel, React JS, HTML, CSS, and JavaScript.
Experience with data visualization libraries such as D3.js or Chart.js.
Solid understanding of responsive design principles.
Familiarity with browser testing and debugging.
Experience with version control systems such as Git.
Excellent problem-solving skills and attention to detail."
3787765717,Front End Developer,https://www.linkedin.com/jobs/view/3787765717,KECILIN,https://www.linkedin.com/company/kecilin/life," ",1 week ago,39,,On-site,,51-200 employees · Software Development,,,"Responsibilities

We are seeking a skilled Frontend Designer to join our team. As a Frontend Designer, you will play a critical role in developing intuitive and visually appealing user interfaces for Kecilin Products. You will be:

Collaborate with UX/UI designers to translate design concepts into responsive and visually appealing dashboards.
Implement interactive features and components for an enhanced user experience.
Work closely with backend developers to integrate data visualization components seamlessly into dashboards.
Ensure effective representation of complex data sets.
Develop dashboards that are responsive across various devices and screen sizes.
Optimize performance for smooth interactions and loading times.
Ensure the seamless flow of data between the frontend and backend systems.
Implement interactive elements and user controls for customized dashboard experiences.
Conduct usability testing and gather feedback for continuous improvement.
Ensure cross-browser compatibility and resolve any frontend issues that may arise.
Stay updated on the latest frontend technologies and best practices

Requirements

Bachelor's degree in Computer Science, Software Engineering, or a related field from a top university.
Proven experience as a Front-End Developer or similar role.
Proficiency in Laravel, React JS, HTML, CSS, and JavaScript.
Experience with data visualization libraries such as D3.js or Chart.js.
Solid understanding of responsive design principles.
Familiarity with browser testing and debugging.
Experience with version control systems such as Git.
Excellent problem-solving skills and attention to detail."
3695199971,Backend Engineer (Node.js),https://www.linkedin.com/jobs/view/3695199971,NRI (Nomura Research Institute),https://www.linkedin.com/company/nri-nomura-research-institute/life," ",4 months ago,134,,Hybrid,,"10,001+ employees · IT Services and IT Consulting",,,"Design, develop and build scalable back-end infrastructure leveraging modern cloud platforms and technologies using Node.JS
Perform issue analysis, root-cause analysis, and issue resolution
Create any required technical documentation

Requirements

Minimum Qualifications:

Strong Typescript proficiency
Knowledge of Node.JS and frameworks on the Node.JS ecosystem
Experience developing backend system using NestJS Framework
Experience working with relational databases, especially PostgreSQL
Experience in creating unit tests using Jest, Mocha or Jasmine.
Experience in using Git
Familiarity with Dependency Injection and/or IoC.
Familiarity with Docker

Preferred

Experience working with NoSQL databases, ex: MongoDB
Experience in using Cloud Service Providers such as AWS or GCP
Experience working with AWS Services such as Lambda, DynamoDB, SNS, SQS, SES and S3.
Experience working with Redis
Experience in building GraphQL APIs
Experience building and maintaining application/services in a Serverless environment
Experience working with Continuous Integration and Continuous Delivery (CI/CD)
Experience working with Infrastructure-as-Code (IaC)
Familiarity with building event-driven architecture
Familiarity with Event Sourcing/Event Storming
Familiarity with developing micro-services"
3650748404,Backend Engineer (Node.js),https://www.linkedin.com/jobs/view/3650748404,NRI (Nomura Research Institute),https://www.linkedin.com/company/nri-nomura-research-institute/life," ",4 months ago,134,,Hybrid,,"10,001+ employees · IT Services and IT Consulting",,,"Design, develop and build scalable back-end infrastructure leveraging modern cloud platforms and technologies using Node.JS
Perform issue analysis, root-cause analysis, and issue resolution
Create any required technical documentation

Requirements

Minimum Qualifications:

Strong Typescript proficiency
Knowledge of Node.JS and frameworks on the Node.JS ecosystem
Experience developing backend system using NestJS Framework
Experience working with relational databases, especially PostgreSQL
Experience in creating unit tests using Jest, Mocha or Jasmine.
Experience in using Git
Familiarity with Dependency Injection and/or IoC.
Familiarity with Docker

Preferred

Experience working with NoSQL databases, ex: MongoDB
Experience in using Cloud Service Providers such as AWS or GCP
Experience working with AWS Services such as Lambda, DynamoDB, SNS, SQS, SES and S3.
Experience working with Redis
Experience in building GraphQL APIs
Experience building and maintaining application/services in a Serverless environment
Experience working with Continuous Integration and Continuous Delivery (CI/CD)
Experience working with Infrastructure-as-Code (IaC)
Familiarity with building event-driven architecture
Familiarity with Event Sourcing/Event Storming
Familiarity with developing micro-services"
3675322742,Backend Engineer (Node.js),https://www.linkedin.com/jobs/view/3675322742,NRI (Nomura Research Institute),https://www.linkedin.com/company/nri-nomura-research-institute/life," ",4 months ago,134,,Hybrid,,"10,001+ employees · IT Services and IT Consulting",,,"Design, develop and build scalable back-end infrastructure leveraging modern cloud platforms and technologies using Node.JS
Perform issue analysis, root-cause analysis, and issue resolution
Create any required technical documentation

Requirements

Minimum Qualifications:

Strong Typescript proficiency
Knowledge of Node.JS and frameworks on the Node.JS ecosystem
Experience developing backend system using NestJS Framework
Experience working with relational databases, especially PostgreSQL
Experience in creating unit tests using Jest, Mocha or Jasmine.
Experience in using Git
Familiarity with Dependency Injection and/or IoC.
Familiarity with Docker

Preferred

Experience working with NoSQL databases, ex: MongoDB
Experience in using Cloud Service Providers such as AWS or GCP
Experience working with AWS Services such as Lambda, DynamoDB, SNS, SQS, SES and S3.
Experience working with Redis
Experience in building GraphQL APIs
Experience building and maintaining application/services in a Serverless environment
Experience working with Continuous Integration and Continuous Delivery (CI/CD)
Experience working with Infrastructure-as-Code (IaC)
Familiarity with building event-driven architecture
Familiarity with Event Sourcing/Event Storming
Familiarity with developing micro-services"
3776778076,Software Engineer Fullstack,https://www.linkedin.com/jobs/view/3776778076,,,,,0,,Full-time,,See how you compare to 134 applicants. Upgrade my plan,,,"Description

We are actively seeking a skilled and seasoned Software Engineer Fullstackto become an integral part of our team at Moladin Financial Services. In this capacity, you will play a key role in the development and upkeep of high-performance backend and frontend systems that drive our applications. If you possess a strong passion for programming, possess a profound grasp of software engineering best practices, and excel in a collaborative work environment, we encourage you to get in touch with us.

Responsibilities

Implement highly scalable and available solutions at a tribe (product team) level.
Be the owner of critical production systems.
Contribute to daily engineering excellence and resolve high-priority production issues.
Play a role in designing new services and enhancing existing systems.
Continuously enhance your proficiency in the Moladin tech stack and bring innovative ideas to the team.
Participate in engineering initiatives aimed at enhancing Moladin system performance, quality, and availability.
Collaborate closely with Product and QA teams to ensure the implementation of high-quality deliverables.
Generate comprehensive documentation for complex initiatives and take responsibility for creating thorough unit tests.

Requirements

Over 1 year of experience in the software development industry.
Expertise in Javascript, with expertise in ReactJs and NodeJs, as well as proficiency in the Go programming language.
Basic understanding of cloud infrastructure, particularly on Amazon Web Services or Google Cloud Platform.
Hands-on experience with both RDBMS and NoSQL databases.
Familiarity with asynchronous processing and event-driven architecture, specifically using Kafka.
Preferred prior experience in the financial services industry."
3769270011,Software Engineer Fullstack,https://www.linkedin.com/jobs/view/3769270011,,,,,0,,Full-time,,See how you compare to 134 applicants. Upgrade my plan,,,"Description

We are actively seeking a skilled and seasoned Software Engineer Fullstackto become an integral part of our team at Moladin Financial Services. In this capacity, you will play a key role in the development and upkeep of high-performance backend and frontend systems that drive our applications. If you possess a strong passion for programming, possess a profound grasp of software engineering best practices, and excel in a collaborative work environment, we encourage you to get in touch with us.

Responsibilities

Implement highly scalable and available solutions at a tribe (product team) level.
Be the owner of critical production systems.
Contribute to daily engineering excellence and resolve high-priority production issues.
Play a role in designing new services and enhancing existing systems.
Continuously enhance your proficiency in the Moladin tech stack and bring innovative ideas to the team.
Participate in engineering initiatives aimed at enhancing Moladin system performance, quality, and availability.
Collaborate closely with Product and QA teams to ensure the implementation of high-quality deliverables.
Generate comprehensive documentation for complex initiatives and take responsibility for creating thorough unit tests.

Requirements

Over 1 year of experience in the software development industry.
Expertise in Javascript, with expertise in ReactJs and NodeJs, as well as proficiency in the Go programming language.
Basic understanding of cloud infrastructure, particularly on Amazon Web Services or Google Cloud Platform.
Hands-on experience with both RDBMS and NoSQL databases.
Familiarity with asynchronous processing and event-driven architecture, specifically using Kafka.
Preferred prior experience in the financial services industry."
3786935445,Software Engineer Fullstack,https://www.linkedin.com/jobs/view/3786935445,,,,,0,,Full-time,,See how you compare to 134 applicants. Upgrade my plan,,,"Description

We are actively seeking a skilled and seasoned Software Engineer Fullstackto become an integral part of our team at Moladin Financial Services. In this capacity, you will play a key role in the development and upkeep of high-performance backend and frontend systems that drive our applications. If you possess a strong passion for programming, possess a profound grasp of software engineering best practices, and excel in a collaborative work environment, we encourage you to get in touch with us.

Responsibilities

Implement highly scalable and available solutions at a tribe (product team) level.
Be the owner of critical production systems.
Contribute to daily engineering excellence and resolve high-priority production issues.
Play a role in designing new services and enhancing existing systems.
Continuously enhance your proficiency in the Moladin tech stack and bring innovative ideas to the team.
Participate in engineering initiatives aimed at enhancing Moladin system performance, quality, and availability.
Collaborate closely with Product and QA teams to ensure the implementation of high-quality deliverables.
Generate comprehensive documentation for complex initiatives and take responsibility for creating thorough unit tests.

Requirements

Over 1 year of experience in the software development industry.
Expertise in Javascript, with expertise in ReactJs and NodeJs, as well as proficiency in the Go programming language.
Basic understanding of cloud infrastructure, particularly on Amazon Web Services or Google Cloud Platform.
Hands-on experience with both RDBMS and NoSQL databases.
Familiarity with asynchronous processing and event-driven architecture, specifically using Kafka.
Preferred prior experience in the financial services industry."
3789911716,Software Engineer Enterprise (Bot Builder) Part Time,https://www.linkedin.com/jobs/view/3789911716,Kata.ai,https://www.linkedin.com/company/kata-ai/life," ",1 week ago,83,,Full-time,,51-200 employees · IT Services and IT Consulting,,,"Company Description

Kata.ai is an Indonesian Conversational Artificial Intelligence company with a focus on creating technology to enhance the understanding of human conversations, improving the way humans collaborate with machines. Kata.ai’s Natural Language Processing (NLP) technology powers MultiPurpose chatbots (virtual customer service / virtual friend) for major corporations in Indonesia across different kinds of industries such as Unilever (FMCG), Telkomsel (Telco), Bank BRI (Financial Services), and Alfamart (Retail).

The company’s proprietary Kata Bot Platform can be leveraged to create feature-rich chatbots on top of Kata.ai’s robust and scalable AI technology platform, ensuring company of any size can easily build their own chatbot on any messaging platform. With this platform, it is now possible for the business to focus on designing engaging interaction for their customers, while Kata.ai handles all the technology aspects of the chatbots.

Established in 2015, the company has become a trusted partner for major corporations such as Microsoft, Accenture, and Line. In 2020, the company received Series-B funding from TransPacific Technology Fund and MDI Venture.

Job Description

You will be responsible for designing, building, implementing, and maintaining solutions and third-party integrations that work with Kata Platform for our partners. Yes, you will be building chat bots.

Qualifications

1-2 year experience with .NET / Spring / Laravel / Rails / NodeJS. (Fresh graduates with exceptional internship experience are welcome to apply!)
Familiarity with Javascript and standard JavaScript asynchronous patterns (Promise, async / await, callback, closures). 
Strong CS fundamentals and OOP Knowledge. 
Experience in Unit Testing or TDD. 
Experience in SQL and NoSQL databases. 
Experience in designing and developing RESTful API. 
Familiarity with SOA / Microservice architecture. 
Familiarity with Git. 
Knows how to work in an agile environment. 

Additional Information

To apply directly, you can click the following link: https://katrecs.kata.ai/?cp=kata.ai 

We value a flexible working hour for our employees.

The most important is we provide a learning experience in Conversational AI Industry."
3779662084,Software Engineer Enterprise (Bot Builder) Part Time,https://www.linkedin.com/jobs/view/3779662084,Kata.ai,https://www.linkedin.com/company/kata-ai/life," ",1 week ago,83,,Full-time,,51-200 employees · IT Services and IT Consulting,,,"Company Description

Kata.ai is an Indonesian Conversational Artificial Intelligence company with a focus on creating technology to enhance the understanding of human conversations, improving the way humans collaborate with machines. Kata.ai’s Natural Language Processing (NLP) technology powers MultiPurpose chatbots (virtual customer service / virtual friend) for major corporations in Indonesia across different kinds of industries such as Unilever (FMCG), Telkomsel (Telco), Bank BRI (Financial Services), and Alfamart (Retail).

The company’s proprietary Kata Bot Platform can be leveraged to create feature-rich chatbots on top of Kata.ai’s robust and scalable AI technology platform, ensuring company of any size can easily build their own chatbot on any messaging platform. With this platform, it is now possible for the business to focus on designing engaging interaction for their customers, while Kata.ai handles all the technology aspects of the chatbots.

Established in 2015, the company has become a trusted partner for major corporations such as Microsoft, Accenture, and Line. In 2020, the company received Series-B funding from TransPacific Technology Fund and MDI Venture.

Job Description

You will be responsible for designing, building, implementing, and maintaining solutions and third-party integrations that work with Kata Platform for our partners. Yes, you will be building chat bots.

Qualifications

1-2 year experience with .NET / Spring / Laravel / Rails / NodeJS. (Fresh graduates with exceptional internship experience are welcome to apply!)
Familiarity with Javascript and standard JavaScript asynchronous patterns (Promise, async / await, callback, closures). 
Strong CS fundamentals and OOP Knowledge. 
Experience in Unit Testing or TDD. 
Experience in SQL and NoSQL databases. 
Experience in designing and developing RESTful API. 
Familiarity with SOA / Microservice architecture. 
Familiarity with Git. 
Knows how to work in an agile environment. 

Additional Information

To apply directly, you can click the following link: https://katrecs.kata.ai/?cp=kata.ai 

We value a flexible working hour for our employees.

The most important is we provide a learning experience in Conversational AI Industry."
3779655559,Software Engineer Enterprise (Bot Builder) Part Time,https://www.linkedin.com/jobs/view/3779655559,Kata.ai,https://www.linkedin.com/company/kata-ai/life," ",1 week ago,83,,Full-time,,51-200 employees · IT Services and IT Consulting,,,"Company Description

Kata.ai is an Indonesian Conversational Artificial Intelligence company with a focus on creating technology to enhance the understanding of human conversations, improving the way humans collaborate with machines. Kata.ai’s Natural Language Processing (NLP) technology powers MultiPurpose chatbots (virtual customer service / virtual friend) for major corporations in Indonesia across different kinds of industries such as Unilever (FMCG), Telkomsel (Telco), Bank BRI (Financial Services), and Alfamart (Retail).

The company’s proprietary Kata Bot Platform can be leveraged to create feature-rich chatbots on top of Kata.ai’s robust and scalable AI technology platform, ensuring company of any size can easily build their own chatbot on any messaging platform. With this platform, it is now possible for the business to focus on designing engaging interaction for their customers, while Kata.ai handles all the technology aspects of the chatbots.

Established in 2015, the company has become a trusted partner for major corporations such as Microsoft, Accenture, and Line. In 2020, the company received Series-B funding from TransPacific Technology Fund and MDI Venture.

Job Description

You will be responsible for designing, building, implementing, and maintaining solutions and third-party integrations that work with Kata Platform for our partners. Yes, you will be building chat bots.

Qualifications

1-2 year experience with .NET / Spring / Laravel / Rails / NodeJS. (Fresh graduates with exceptional internship experience are welcome to apply!)
Familiarity with Javascript and standard JavaScript asynchronous patterns (Promise, async / await, callback, closures). 
Strong CS fundamentals and OOP Knowledge. 
Experience in Unit Testing or TDD. 
Experience in SQL and NoSQL databases. 
Experience in designing and developing RESTful API. 
Familiarity with SOA / Microservice architecture. 
Familiarity with Git. 
Knows how to work in an agile environment. 

Additional Information

To apply directly, you can click the following link: https://katrecs.kata.ai/?cp=kata.ai 

We value a flexible working hour for our employees.

The most important is we provide a learning experience in Conversational AI Industry."
3774139432,Software Engineer Enterprise (Bot Builder) Part Time,https://www.linkedin.com/jobs/view/3774139432,Kata.ai,https://www.linkedin.com/company/kata-ai/life," ",1 week ago,83,,Full-time,,51-200 employees · IT Services and IT Consulting,,,"Company Description

Kata.ai is an Indonesian Conversational Artificial Intelligence company with a focus on creating technology to enhance the understanding of human conversations, improving the way humans collaborate with machines. Kata.ai’s Natural Language Processing (NLP) technology powers MultiPurpose chatbots (virtual customer service / virtual friend) for major corporations in Indonesia across different kinds of industries such as Unilever (FMCG), Telkomsel (Telco), Bank BRI (Financial Services), and Alfamart (Retail).

The company’s proprietary Kata Bot Platform can be leveraged to create feature-rich chatbots on top of Kata.ai’s robust and scalable AI technology platform, ensuring company of any size can easily build their own chatbot on any messaging platform. With this platform, it is now possible for the business to focus on designing engaging interaction for their customers, while Kata.ai handles all the technology aspects of the chatbots.

Established in 2015, the company has become a trusted partner for major corporations such as Microsoft, Accenture, and Line. In 2020, the company received Series-B funding from TransPacific Technology Fund and MDI Venture.

Job Description

You will be responsible for designing, building, implementing, and maintaining solutions and third-party integrations that work with Kata Platform for our partners. Yes, you will be building chat bots.

Qualifications

1-2 year experience with .NET / Spring / Laravel / Rails / NodeJS. (Fresh graduates with exceptional internship experience are welcome to apply!)
Familiarity with Javascript and standard JavaScript asynchronous patterns (Promise, async / await, callback, closures). 
Strong CS fundamentals and OOP Knowledge. 
Experience in Unit Testing or TDD. 
Experience in SQL and NoSQL databases. 
Experience in designing and developing RESTful API. 
Familiarity with SOA / Microservice architecture. 
Familiarity with Git. 
Knows how to work in an agile environment. 

Additional Information

To apply directly, you can click the following link: https://katrecs.kata.ai/?cp=kata.ai 

We value a flexible working hour for our employees.

The most important is we provide a learning experience in Conversational AI Industry."
3736949059,Software Engineer Enterprise (Bot Builder) Part Time,https://www.linkedin.com/jobs/view/3736949059,Kata.ai,https://www.linkedin.com/company/kata-ai/life," ",1 week ago,83,,Full-time,,51-200 employees · IT Services and IT Consulting,,,"Company Description

Kata.ai is an Indonesian Conversational Artificial Intelligence company with a focus on creating technology to enhance the understanding of human conversations, improving the way humans collaborate with machines. Kata.ai’s Natural Language Processing (NLP) technology powers MultiPurpose chatbots (virtual customer service / virtual friend) for major corporations in Indonesia across different kinds of industries such as Unilever (FMCG), Telkomsel (Telco), Bank BRI (Financial Services), and Alfamart (Retail).

The company’s proprietary Kata Bot Platform can be leveraged to create feature-rich chatbots on top of Kata.ai’s robust and scalable AI technology platform, ensuring company of any size can easily build their own chatbot on any messaging platform. With this platform, it is now possible for the business to focus on designing engaging interaction for their customers, while Kata.ai handles all the technology aspects of the chatbots.

Established in 2015, the company has become a trusted partner for major corporations such as Microsoft, Accenture, and Line. In 2020, the company received Series-B funding from TransPacific Technology Fund and MDI Venture.

Job Description

You will be responsible for designing, building, implementing, and maintaining solutions and third-party integrations that work with Kata Platform for our partners. Yes, you will be building chat bots.

Qualifications

1-2 year experience with .NET / Spring / Laravel / Rails / NodeJS. (Fresh graduates with exceptional internship experience are welcome to apply!)
Familiarity with Javascript and standard JavaScript asynchronous patterns (Promise, async / await, callback, closures). 
Strong CS fundamentals and OOP Knowledge. 
Experience in Unit Testing or TDD. 
Experience in SQL and NoSQL databases. 
Experience in designing and developing RESTful API. 
Familiarity with SOA / Microservice architecture. 
Familiarity with Git. 
Knows how to work in an agile environment. 

Additional Information

To apply directly, you can click the following link: https://katrecs.kata.ai/?cp=kata.ai 

We value a flexible working hour for our employees.

The most important is we provide a learning experience in Conversational AI Industry."
3777082928,Software Engineer Enterprise (Bot Builder) Part Time,https://www.linkedin.com/jobs/view/3777082928,Kata.ai,https://www.linkedin.com/company/kata-ai/life," ",1 week ago,83,,Full-time,,51-200 employees · IT Services and IT Consulting,,,"Company Description

Kata.ai is an Indonesian Conversational Artificial Intelligence company with a focus on creating technology to enhance the understanding of human conversations, improving the way humans collaborate with machines. Kata.ai’s Natural Language Processing (NLP) technology powers MultiPurpose chatbots (virtual customer service / virtual friend) for major corporations in Indonesia across different kinds of industries such as Unilever (FMCG), Telkomsel (Telco), Bank BRI (Financial Services), and Alfamart (Retail).

The company’s proprietary Kata Bot Platform can be leveraged to create feature-rich chatbots on top of Kata.ai’s robust and scalable AI technology platform, ensuring company of any size can easily build their own chatbot on any messaging platform. With this platform, it is now possible for the business to focus on designing engaging interaction for their customers, while Kata.ai handles all the technology aspects of the chatbots.

Established in 2015, the company has become a trusted partner for major corporations such as Microsoft, Accenture, and Line. In 2020, the company received Series-B funding from TransPacific Technology Fund and MDI Venture.

Job Description

You will be responsible for designing, building, implementing, and maintaining solutions and third-party integrations that work with Kata Platform for our partners. Yes, you will be building chat bots.

Qualifications

1-2 year experience with .NET / Spring / Laravel / Rails / NodeJS. (Fresh graduates with exceptional internship experience are welcome to apply!)
Familiarity with Javascript and standard JavaScript asynchronous patterns (Promise, async / await, callback, closures). 
Strong CS fundamentals and OOP Knowledge. 
Experience in Unit Testing or TDD. 
Experience in SQL and NoSQL databases. 
Experience in designing and developing RESTful API. 
Familiarity with SOA / Microservice architecture. 
Familiarity with Git. 
Knows how to work in an agile environment. 

Additional Information

To apply directly, you can click the following link: https://katrecs.kata.ai/?cp=kata.ai 

We value a flexible working hour for our employees.

The most important is we provide a learning experience in Conversational AI Industry."
