id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,about_the_job
3768157655,Market Intelligence Researcher,htthttps://www.linkedin.com/jobs/view/3768157655,Gojek,https://www.linkedin.com/company/gojek/life," "," ",364,,On-site,,"1,001-5,000 employees · Technology, Information and Internet","About The Role

If you’re looking to be a part of a dynamic, highly analytical team and an opportunity to dive deep into research projects in the market competition domain, look no further. As our Market Intelligence team for the Research and Insight organization, you’ll take the wheel in maintaining Gojek’s competitiveness in the market. Along with crafting a robust research plan, you will be in charge of doing competitive analysis both in quantitative and qualitative approaches. Working closely with the product and strategy team, with your knowledge of the current competition landscape, you will participate in creating the right recipe for Gojek to maintain its competitiveness. The cherry on top: you’ll get to be a part of a team that works to be the voice of the market by delivering insight and translating it into actions.

What You Will Do

Being an “Insight Generator” on what’s currently happening in the market and also in the competition
Manage and execute insight exploration with a semi-defined problem statement, with the scope around Merchant, Groceries, and in-app Advertisement
Gather relevant data through desk research and internal data exploration and collaborate with other researchers to produce rich insight for the stakeholders
Conduct and lead synthesizing, peer reviewing, and report making processes

What You Will Need

At least 3 years of experience mainly in quantitative research or data analysis
Beyond average analytical thinking and solid problem-solving skills
Skill in the necessary analysis tools (SQL, Spreadsheet) is a must
Love experimentation and have a passion for exploring things
Ability to present analysis comprehensively

About GoTo Group

GoTo Group is the largest digital ecosystem in Indonesia with its mission to “Empower Progress’ by offering technological infrastructure and solutions for everyone to access and thrive in the digital economy. The GoTo ecosystem consists of on-demand transportation services, e-commerce, food and grocery delivery, logistics and fulfillment, as well as financial and payment services through the Gojek, Tokopedia and GoTo Financial platforms.It is the first platform in Southeast Asia that hosts these crucial cases in a single ecosystem, capturing the majority of Indonesia’s vast consumer household.

About Gojek

Gojek is Southeast Asia’s leading on-demand platform and pioneer of the multi-service ecosystem with over 2.5 million driver partners across the regions offering a wide range of services such as transportation, food delivery, logistics and more. With its mission to create impact at scale, Gojek is committed to resolving consumer problems and raising standards of living by connecting consumers to the best providers of goods and services in the market.

About GoTo Financial

GoTo Financial accelerates financial inclusion through its leading financial services and merchants solutions. Its consumer services include GoPay and GoPayLater and serve businesses of all sizes through Midtrans, Moka, GoBiz Plus, GoBiz, and Selly. With its trusted and inclusive ecosystem of products, GoTo Financial is open to new growth opportunities and aims to empower everyone to Make It Happen, Make It Together, Make It Last.

About Tokopedia

Tokopedia is an Indonesian technology company with a mission to democratize commerce through technology. It has been a driving force behind Indonesia's digital development since its foundation in 2009, with more than 99% of districts and empowered around 12 million merchants listed nationwide. With Nakama ranging all across Indonesia, Tokopedia aims to simplify the lives of many to #FindYourPurpose together.

GoTo and its business units, including Gojek, Tokopedia, GoToFinancial and GoToLogistics (""GoTo"") only post job opportunities on our official channels on our respective company websites and on LinkedIn. GoTo is not liable for any job postings or job offers that did not originate from us. You should conduct your own due diligence to prevent being victims of any fake job scams, if they did not originate from GoTo's official recruitment channels."
3761864107,Data Scientist - Automation,htthttps://www.linkedin.com/jobs/view/3761864107,DANA Indonesia,https://www.linkedin.com/company/dana-indonesia/life," ",4 weeks ago,440,,On-site,,"501-1,000 employees · IT Services and IT Consulting","We require a Senior Data Scientist to help us automate the process discovery cycle, to empower us to make data driven prioritization decisions in regards to the automation projects and build a process performance monitoring system once the automation has been delivered to production.

Job Description:
Selecting features, building and optimizing classifiers using machine learning techniques
Merging different data sources and reformatting or processing the data using ETL tools
Research and develop statistical learning models for data analysis
Collaborate with product management and engineering departments to understand company needs and devise possible solutions
Enhancing data collection procedures to include information that is relevant for building our analytical systems
Processing, cleansing, and verifying the integrity of data used for analysis
Doing ad-hoc analysis and presenting results in a clear manner
Keep up-to-date with the latest technology trends
Communicate results and ideas to key decision-makers

Other Requirements:
Master’s Degree in Machine Learning, Computer Science, Statistics, Applied Math or related field
3+ years’ practical experience as a Data Scientist
Strong problem-solving skills with an emphasis on product development
Practical NLP, clustering and decision tree model development experience
Experience using statistical software packages (Python, R, SAS, SSRS) and understanding of Tableau Analytic Tools
Excellent programming skills
Able to understand various data structures and common methods in data transformation
Data-oriented personality
Great communication skills
And very importantly, a self-starter mindset"
3781755971,Junior Analyst,htthttps://www.linkedin.com/jobs/view/3781755971,G4S,https://www.linkedin.com/company/g4s/life," ",2 days ago,257,,On-site,,"10,001+ employees · Security and Investigations","The ideal candidate will be responsible for planning, coordinating, and implementing projects within the decided-upon budget, timeline, and scope. They will also effectively monitor and present project updates to relevant stakeholders, clients, or project team members.

Job Responsibilites 
Conduct in-depth analysis of regional trends, potential risks, and emerging opportunities.
Assess the implications of regional developments on the organisation's interests.
Identify and analyse security threats, including terrorism, cyber threats, and geopolitical tensions in the region.
Provide detailed threat assessments, including risk levels and potential impact.
Prepare regular intelligence reports summarizing key regional developments and their relevance.
Creation of clear and concise reports tailored to the needs of different stakeholders, including senior management.
Create tailored briefings for senior management to support strategic decision-making.
Collaborate with other departments, such as risk management, legal, and strategic planning, to ensure intelligence insights are integrated into company strategies and initiatives.

Qualifications
Bachelor degrees (master’s or higher) in political science or security studies from a reputable University
 Must demonstrate the ability to be proficient in languages spoken in Southeast Asian countries (e.g., Mandarin, English, Bahasa Indonesia, Bahasa Melayu).
Deep understanding of the political, economic, and cultural dynamics of Southeast Asia.
Strong analytical and critical thinking abilities to process complex information and identify trends.
Team members shall be proficient with the use of Geospatial Information Systems.
Expertise in collecting information from diverse sources, including open-source intelligence, databases, and field research.
 Have a minimum of 2 years’ experience in research and analysis work, preferably in political, internal relations, and security field."
3775966972,Artificial Intelligence Engineer,htthttps://www.linkedin.com/jobs/view/3775966972,SuperKiosk,https://www.linkedin.com/company/super-kiosk/life," ",1 week ago,169,,Hybrid,,11-50 employees · Consumer Goods Rental,"We are on the lookout for an experienced Artificial Intelligence Engineer to play a pivotal role in reshaping our company's business model through innovative AI solutions. As we embark on this transformative journey, we seek an individual with a minimum of 3 years of proven expertise in AI, particularly within a marketplace setting.

Responsibilities:

1) Strategic AI Implementation:
a. Collaborate closely with cross-functional teams to understand the nuances of our marketplace business model.
b. Strategically design and implement AI solutions that align with the goals of transforming our business model.

2) Marketplace Insight:
a. Leverage your marketplace experience to gain deep insights into user behavior, trends, and preferences.
b. Identify opportunities where AI can enhance user experience, increase efficiency, and drive business growth.

3) Algorithmic Enhancements:
a. Develop and enhance machine learning algorithms tailored to the dynamics of our marketplace.
b. Optimize algorithms to address challenges unique to our industry and marketplace ecosystem.

4) Data-Driven Decision-Making:
a. Work with extensive datasets from our marketplace to make informed decisions.
b. Apply data analysis to uncover patterns, optimize processes, and drive data-driven decision-making.

5) Model Evaluation in a Marketplace Context:
a. Evaluate and fine-tune machine learning models with a focus on their real-world applicability within the marketplace.
b) Implement measures to ensure the effectiveness and relevance of models within the marketplace setting.

6) Deployment and Integration:
a. Lead the integration of AI models into our existing marketplace systems.
b. Ensure seamless deployment and continuous monitoring of AI solutions in a live marketplace environment.

7) Continuous Innovation:
a. Stay abreast of emerging AI trends and technologies within the marketplace landscape.
b. Propose and implement novel AI solutions that give us a competitive edge.


Qualifications:
1) Educational Background:
Bachelor’s degree or higher in computer science, engineering, or a related field.

2) Experience:
Minimum of 3 years of hands-on experience in developing and implementing AI solutions, preferably within a marketplace or e-commerce setting.

3) Technical Skills:
Proficiency in Python, TensorFlow, PyTorch, or other relevant AI frameworks.
In-depth knowledge of machine learning, natural language processing, or computer vision.

4) Marketplace Acumen:
Demonstrated understanding of the dynamics and challenges specific to marketplace environments.

5) Problem-Solving Ability:
Proven ability to creatively solve complex problems and address challenges in a marketplace context.

6) Communication Skills:
Excellent communication skills with the ability to articulate technical concepts to both technical and non-technical stakeholders.

How to Apply:
If you have a passion for leveraging AI to transform marketplace dynamics and possess the experience we are looking for, we invite you to apply. Please submit your resume and a cover letter detailing your relevant experience to gabriella@super-kiosk.com . Join us in reshaping the future of our company through the power of AI innovation!"
3781527770,Software Engineer,htthttps://www.linkedin.com/jobs/view/3781527770,Traveloka,https://www.linkedin.com/company/traveloka/life," ",1 week ago,37,,On-site,,"1,001-5,000 employees · Software Development","It's fun to work in a company where people truly BELIEVE in what they're doing!





Job Description

Software engineering takes the central role in building Traveloka products and systems. You will be responsible for designing, building, improving, or maintaining our web applications, third-party data integration, data API, backend systems, or working with monitoring tools and infrastructure.

Software Engineer will work in a cross-functional project team to ensure a multitude of systems across products, businesses, and operations integrate efficiently. You’ll be responsible for designing, building, improving, or maintaining Traveloka services related to new products, business models, business growth, market expansion, and process optimization. The successful candidate will encounter challenges related to information systems, business processes, and technology.



Requirements

Bachelor in Computer Science or equivalent from a reputable university with good academic results is preferred..
Experience in version control (Git/SVN/Mercurial) and familiarity with development collaboration tools (GitHub/Phabricator/BitBucket).
Experience in CI/CD like Jenkins/Travis CI/TeamCity and related technologies is a plus
Knowledge in AWS/GCP/Azure and other technologies like Ansible, Containers, Kubernetes, etc is a plus.
Strong object-oriented analysis and design skills.
Passion in software engineering, application development, or systems development.



If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!"
3765671264,Data Architect Consultant,htthttps://www.linkedin.com/jobs/view/3765671264,IBM,https://www.linkedin.com/company/ibm/life," "," ",43,,On-site,,"10,001+ employees · IT Services and IT Consulting","641658BR

Introduction

At IBM, work is more than a job - it's a calling: To build. To design. To code. To consult. To think along with clients and sell. To make markets. To invent. To collaborate. Not just to do something better, but to attempt things you've never thought possible. Are you ready to lead in this new era of technology and solve some of the world's most challenging problems? If so, lets talk.

Your Role and Responsibilities

As a DTT Engineer/Architect, you will guide the technical evaluation phase as well as during the design and development phase in a hands-on environment in the area of Data Platform, Internet of Things (IoT) and Automation, Analytics including AI and Machine Learning, as well as Blockchain. You will be a technical advisor internally to the sales and delivery team, and work with the product (analytics or data) team as an advocate for your customers in the field. You'll grow as a leader in your field, while finding solutions to our customers' biggest challenges in big data, IoT, automation, data engineering and data science and analytics problems.

As a Data Engineer or Solution Architect you will provide services to clients in the analytics or data-related solutions and delivery of complex projects/programs for cloud and non-cloud environments, including complex application and/or system integration projects. You will help our customers to achieve tangible data-driven outcomes through the use of Data Engineering frameworks or Data Platform or in the area of Automation and Blockchain, helping data and analytics teams complete projects and integrate our platform into their enterprise Ecosystem.

You will be responsible in terms of stitching together architectural landscape starting from data acquisition, ingestion and transformation before loading the same in the desired data warehouses in form of datamarts as per the requirement. You will also facilitate the process of how the curated data could be consumed by downstream applications in order to meet the business requirement in form of Management Information Systems or Analytics solutions. The solution architect will build architectures & coordinate with other architects to build an end to end prescriptive guidance across network, storage, operating systems, virtualization, RDBMS & NoSQL databases, and mid-tier technologies that include application integration, in-memory caches, and security.

Required Professional And Technical Expertise


Has at least 12+ years of (consulting) experience focused on Data and Analytics.
Have a good understanding of data warehousing, ETL, complex event processing, data engineering, Big Data principles and data visualization, Data Sciences, Business Intelligence, Analytics products, etc.
Experienced in working in a hybrid cloud environment and exposure to Big Data framework is a must.
Extensive development expertise in Spark and other Big Data processing frameworks (Hadoop, Storm, Kafka, etc.)


Preferred Professional And Technical Expertise


Working knowledge of other BI / Analytics / Big Data tools (IBM Cognos, QlikView, HortonWorks, Cloudera, Azure Data Factory, Automation Anywhere, BluePrism) is a plus.
Good knowledge of Big Data querying tools, such as Pig, Hive, and Impala
Knowledge of various ETL techniques and frameworks, such as Flume and stream processing systems like Storm or Spark-Streaming


Required Technical and Professional Expertise

As above.

Preferred Technical And Professional Expertise

As above.

About Business Unit

IBM Consulting is IBM’s consulting and global professional services business, with market leading capabilities in business and technology transformation. With deep expertise in many industries, we offer strategy, experience, technology, and operations services to many of the most innovative and valuable companies in the world. Our people are focused on accelerating our clients’ businesses through the power of collaboration. We believe in the power of technology responsibly used to help people, partners and the planet.

Your Life @ IBM

In a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as IBMers as we strive to be the catalyst that makes the world work better.

Being an IBMer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background.

Our IBMers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. They are trusted to provide on-going feedback to help other IBMers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. The courage our IBMers have to make critical decisions everyday is essential to IBM becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do.

Are you ready to be an IBMer?

About IBM

IBM’s greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business. At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.

Location Statement

For additional information about location requirements, please discuss with the recruiter following submission of your application.

Being You @ IBM

IBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, pregnancy, disability, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status."
3773617172,Data Engineer,htthttps://www.linkedin.com/jobs/view/3773617172,Garena,https://www.linkedin.com/company/garena/life," ",2 weeks ago,300,,On-site,,"1,001-5,000 employees · Entertainment Providers","As a Data Engineer team, you'll be responsible for designing, building, and maintaining data pipelines and infrastructure to support the web development department's data needs. This includes querying data from various sources, transforming and cleaning data, and loading data into a data visualization tool (e.g., Metabase) for analysis and visualization. Additionally, the role will involve automating software processes using Python and working with backend engineers and the operation team to meet the web development department's data needs.

Responsibilities
Design, build, and maintain data pipelines and infrastructure to support the web development department's data needs.
Query data from various sources, such as relational databases, NoSQL databases, and APIs.
Transform and clean data to prepare it for analysis.
Load data into a data visualization tool (e.g., Metabase) for analysis and visualization.
Automate software processes using Python.
Work with backend engineers and the operation team to meet the web development department's data needs.

Qualifications
Bachelor's degree in Computer Science, Data Science, or a related field
2+ years of experience in data engineering (Fresh graduates with relevant internship experience are welcome to apply)
Strong knowledge of SQL and Python is a must
Proficient in Bahasa and English language, both verbal and written
Excellent written and verbal communication skills along with the ability to effectively collaborate with cross-functional teams
Possess the capability to work individually and collaboratively within a team setting
Willing to work under 12 months contract"
3767609733,AMS Analyst,htthttps://www.linkedin.com/jobs/view/3767609733,Coca-Cola Europacific Partners,https://www.linkedin.com/company/coca-cola-europacific-partners/life," "," ",114,,Full-time,,"10,001+ employees · Manufacturing","Job Description

Provide second level SAP or application support to IT staff and business users.
Perform second level support.
Investigate and resolve incidents/problems escalated to the team. 
Facilitating system process change in line with business process change 
Maintain and challenge business process to achieve best practice
Create and solve problem management tickets to manage repeating incidents and ensure implementation of solutions to fix the root cause.
Work closely with other technical teams and solutions delivery teams to resolve support issues.
Ensure compliance and adherence to company-wide Standards, Policies and Procedures. 
Ensure project activities transition to production effectively and in a timely manner.
Escalate high priority incidents in line with the IT escalation framework.
Ensure adequate technical documentation exists for developed programs.
Ensure the installation and setup procedures, and user instructions are documented in a clear and concise manner and appropriate manuals are updated accordingly.
Contribute to the ongoing improvement of development and technical standards. 
Ensure that thEnsure software release documentation is clearly documented.
Ensure software is migrated in a timely manner.
Ensure all pilot refreshes are setup correctly and delivered to the business as required.
Ensure that changes are requested through Request For Change processe information assets of the business are secure
Provide a functional specification of Application Enhancement Request 
Complete the design work needed to deploy processes/data standards and system 
Complete the Testing and User Acceptance Test 
Follow BPT Project management methodology
Identify area for improvement, develop improvement program and monitor the implementation to increase process efficiency, cost effectiveness, or increase productivity. 
Proactively search for new technology and ideas to improve provision of Solutions Services
Cost and budget management: manage cost and drive efficiencies
Take responsibility for providing and managing a work environment that is safe and without risk to health by ensuring OHS policy, plans, procedures, induction, training and work instructions are followed. Ensure that hazard management including identification, assessment and control are undertaken.

Education Background

Holding a minimum “S1’ Degree from reputable university, Ideally tertiary qualified in IT or related discipline

Professional Experience

Minimum 2 years experience in IT.
Experience supporting SAP.
Experience in Problem solving or working in an ITIL environment.
Experience supporting other ERP system such as WMS System, Distributor Management System"
3747625315,Data Engineer,htthttps://www.linkedin.com/jobs/view/3747625315,SeaMoney,https://www.linkedin.com/company/seamoney/life," "," ",272,,On-site,,201-500 employees · Financial Services,"Job Description

Work closely with Data PM, Business Intelligence Analyst, & other Engineers to turn data into information that can be used to make sound business decisions.
Build and maintain data pipelines, data warehouses, and data marts that support business intelligence and data analytics initiatives and based on the requirements of accuracy, timeliness, reliability, and scalability.
Develop and implement best practices for data management, including data quality, data security, and data privacy.
Build and maintain analytics tools that utilize the data pipeline to provide actionable insights into operational efficiency and other key business performance metrics.
Being responsible for the full life cycle development, implementation, and support of self-serve data products.
Adhere to software development best practices, including test-driven development

Requirements

Master’s or bachelor’s degree in Computer Science/Information Systems or any related fields.
2+ years of relevant experience working in Data Engineering or related fields.
Expert in SQL, Spark, HDFS, Kafka, Airflow, and other data processing/engineering tools.
Expertise working with Python is essential.
Experience working in a UNIX environment is preferred.
Proficient in data modeling concepts, batch processing, and lambda architecture.
Proficient in Software Development Life Cycle (SDLC) including code version control, test driven development, and technical documentation.
Solid software engineering skills with experience in scripting, APIs, and computational automation.
Ability to translate complex technical concepts to non-technical stakeholders.
Excellent problem-solving skills with the ability to troubleshoot and resolve data-related issues.
Comfortable working with a variety of languages, frameworks, and technologies, adapting to the most suitable tool for the task at hand.
Ability to converse in English is strongly preferred as we are deeply working with regional teams."
3756648211,Data Analyst (1-year contract),htthttps://www.linkedin.com/jobs/view/3756648211,Thales,https://www.linkedin.com/company/thales/life," "," ",586,,On-site,,"10,001+ employees · IT Services and IT Consulting","Location: Jakarta, Indonesia

In fast changing markets, customers worldwide rely on Thales. Thales is a business where brilliant people from all over the world come together to share ideas and inspire each other. In aerospace, transportation, defence, security and space, our architects design innovative solutions that make our tomorrow's possible.

Thales has been established in Indonesia for close to 40 years. Today Thales Indonesia employs 25 people and has successfully provided numerous solutions to Indonesia in both civil and defense sectors. The Group’s main business in Indonesia has historically been the defense domain, where Thales is a long-term provider of defense systems for the Indonesian Army and Navy. In these areas Thales has demonstrated a strong commitment to working collaboratively with the Indonesian government and partners with local stakeholders. In recent years there has been an increased interest in the Thales civil solutions especially in the field of transportation and air traffic control. With the growing attention to infrastructure development by the Indonesian government, Thales will have opportunities in the transportation and security domain.

As part of the Information Systems/Information Technology (IS/IT) team, the Data Analyst will partner with cross-functional stakeholders to identify requirements; design and develop metrics, create insightful automated KPI dashboards and data visualization solutions to stakeholders and management, facilitating data-driven decision-making processes.

Responsibilities:

Develop and maintain regular reports and dashboards to present findings and key performance indicators (KPIs) to stakeholders and management, facilitating data-driven decision-making processes.
Gather data from various sources (both internal and external) and ensure data completeness and accuracy. Clean, pre-process and transform raw data into a usable format for analysis.
Apply data mining techniques to extract valuable information from large datasets and identify hidden insights or trends and improvement areas.
Design and develop core business metrics, create insightful automated dashboards and data visualization to track them and extract useful business insights.
Utilize data visualization tools to create interactive and visually appealing dashboards to facilitate understanding and accessibility of data for various stakeholders.
Perform quality checks to ensure data accuracy and integrity by conducting thorough data cleaning, validation, and data quality checks.
Monitor and track the performance of IT and processes and initiatives using relevant metrics and key performance indicators (KPIs).
Analyze data outputs and provide actionable insights and recommendations based on the results. Prepare regular reports and ad-hoc analysis to communicate findings to stakeholders, ensuring that the information is presented in a clear and concise manner.
Ensure compatibility and interoperability of existing Thales in-house IT systems
Document data analysis processes, methodologies, and assumptions for reference and future use.
Stay updated with industry trends, emerging technologies, and best practices in data analysis to enhance the efficiency and effectiveness of data-driven decision-making.


Requirement:

Bachelor Degree in Computer Science, Statistics, Mathematics, or related fields.
At least 2 to 3 years of experience as a Data Engineer, Business Data Analyst or similar roles.
Proven experience in data analysis, data visualization, and reporting using tools such as PowerBI or similar, is mandatory.
Experience SQL, Excel, Python, R, etc is good to have.
Expertise with statistics tools and business applications, such as SAP, Concur, Service Now, or MS SQL Server, and data integration services (Azure Data Lake).
Strong analytical skills with the ability to interpret complex data and draw meaningful insights.
Understanding of big data architecture, data taxonomy, and both structured and unstructured data.
Solid understanding of statistical concepts and data mining techniques
Good visualization and reporting skills.
Strong written and verbal communication skills are essential. Proficiency in English is mandatory.
Excellent communication skills to present findings to both technical and non-technical stakeholders and/or to small/medium groups.
Ability/comfortable to work with stakeholders across multiple geographical sites.
Detail-oriented and methodical in data analysis and problem solving.
A proactive and self-motivated individual who can work independently and collaboratively in a team environment.
Self-starter that can thrive in a fast-moving environment.


At Thales we provide CAREERS and not only jobs. With Thales employing 80,000 employees in 68 countries our mobility policy enables thousands of employees each year to develop their careers at home and abroad, in their existing areas of expertise or by branching out into new fields. Together we believe that embracing flexibility is a smarter way of working. Great journeys start here, apply now!"
3706120445,Data Analyst,htthttps://www.linkedin.com/jobs/view/3706120445,,,,,0,,,,,
3769223258,Data Engineer (Data Catalog),htthttps://www.linkedin.com/jobs/view/3769223258,,,,,0,,,,,
3773646967,Risk Data Modeller,htthttps://www.linkedin.com/jobs/view/3773646967,Bank Aladin Syariah,https://www.linkedin.com/company/aladinbank/life," ",2 weeks ago,360,,Hybrid,,"501-1,000 employees · Banking","Job Description

Work with large, complex data sets. Solve difficult, non-routine analysis problems, applying advanced analytical methods as needed. Conduct analysis that includes data gathering and requirements specification, processing, analysis, ongoing deliverables, and presentations.
Build and prototype analysis pipelines iteratively to provide insights at scale. Develop comprehensive knowledge of company data structures and metrics, advocating for changes where needed for product development.
Interact cross-functionally, making business recommendations (e.g., cost-benefit, forecasting, experiment analysis) with effective presentations of findings at multiple levels of stakeholders through visual displays of quantitative information.
Research and develop analysis, forecasting, and optimization methods to improve the quality of company's user facing products.

Qualifications

Degree in a quantitative discipline (e.g., Statistics, Operations Research, Bioinformatics, Economics, Computational Biology, Computer Science, Mathematics, Physics, Electrical Engineering, Industrial Engineering) or equivalent practical experience.
5 years of work experience in statistical data analysis related fields.
Experience with statistical software (e.g.: Jupyter Notebook), programming languages (e.g., Python, R) and database languages (e.g., SQL)."
