id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,about_the_job
3785303480,Back End Engineer (Credit) - Sea Labs,htthttps://www.linkedin.com/jobs/view/3785303480,Sea,https://www.linkedin.com/company/seagrp/life," ",1 day ago,76,,Hybrid,,"5,001-10,000 employees · Technology, Information and Internet","Job Description:

Design and implement backend services with Golang and other programming languages
Writing high-quality, clean, and maintainable code using engineering best practices (unit testing, source control, continuous integration, automation, design patterns, etc.)
Analyze requirements, designing, and developing features
Understand and optimize our products, identifying and fixing problems, improving stability, and user experience
Design and implement distributed systems that are optimized for performance, scalability, and availability
Build reusable code and libraries
Collaborate with fellow developers, product managers, user experience designers, and operation engineers to build products with cutting-edge technologies


Requirements:

Bachelor's degree or above in Computer Science or related fields
Relevant experience in Web / Backend development
Proven experience as a Backend Developer with expertise in Golang.
Passionate about coding and programming, innovation, and solving challenging problems
Familiar with performance tuning, massive concurrency handling, and caching mechanisms
In-depth understanding of Data Structures, Database and other computer science fundamentals
Familiar with Linux development environments
Hands-on experiences and knowledge on relational databases such as MySQL will be an advantage
Experience with Docker and Kubernetes is a plus."
3775601975,Data Engineer,htthttps://www.linkedin.com/jobs/view/3775601975,Accenture Southeast Asia,https://www.linkedin.com/company/accenture-sea/life," ",2 weeks ago,116,,Hybrid,,"10,001+ employees · Business Consulting and Services","About Accenture

Accenture is a leading global professional services company, providing a broad range of services in strategy and consulting, interactive, technology and operations, with digital capabilities across all of these services. We combine unmatched experience and specialized capabilities across more than 40 industries – powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. With 505,000 people serving clients in more than 120 countries, Accenture brings continuous innovation to help clients improve their performance and create lasting value across their enterprises. Visit us at www.accenture.com Role Summary: There will never be a typical day at Accenture, but that’s why people love the dynamism. The opportunities and initiatives to make a difference, doing good for the public, are unlimited in the ever-changing digital landscape. Here are just a few of your day-to-day responsibilities:


Understand our customers' core business objectives and build end-to-end data centric solutions to address them

Collaborate with technical business analyst, to understand business requirements, data, and optimize data pipeline performance.

Build solutions in big data and data management tools meeting projects’ requirements

Construct code with good coding standard and practices to ensure high quality and minimum risks

Closely working with project manager and technical leads to provide regular status reporting and support them to identify blockers for quick resolution.


Qualifications

Basic Skills and Qualifications:


Experience with Data Engineering or Big Data Technologies, or Data Transformation, and data modelling

Experience in architecting and building scalable data platforms.

Experience with Informatica or other related data Integration tools

Experience with Cloud Technologies (Data Lake, Azure, Google, AWS etc.) or experience with open source technologies (Spark, Kafka, Presto, Hive, Cassandra etc.)

Experience with SQL and/or NOSQL databases


Preferred Skills and Qualifications:


Production experience in building real-time analytics applications

Experience in both batch and stream processing technologies

Experience with 2 of 3 - Java, Scala, and Python programming languages

Machine learning experience with Spark or similar

Certified Data Engineers or Solution Architect in 1 or more Cloud Technologies (AWS, GCP, Azure)

Ability to manage numerous requests concurrently and be able to prioritize and deliver

Good communication skills

Dynamic team player

Bachelor’s or Master’s Degree


You will also have opportunities to hone your functional skills and expertise in an area of specialization. We offer a variety of formal and informal training programs at every level to help you acquire and build specialized skills faster. Learning takes place both on the job and through formal training conducted online, in the classroom, or in collaboration with teammates. The sheer variety of work we do, and the experience it offers, provide an unbeatable platform from which to build a career. Accenture is an equal opportunities employer and welcomes applications from all sections of society and does not discriminate on grounds of race, religion or belief, ethnic or national origin, disability, age, citizenship, marital, domestic or civil partnership status, sexual orientation, gender identity, or any other basis as protected by applicable law. Accenture is an equal opportunities employer and welcomes applications from all sections of society and does not discriminate on grounds of race, religion or belief, ethnic or national origin, disability, age, citizenship, marital, domestic or civil partnership status, sexual orientation, gender identity, or any other basis as protected by applicable law."
3786550811,Data Analyst - Sales Effectiveness,htthttps://www.linkedin.com/jobs/view/3786550811,Rockwell Automation,https://www.linkedin.com/company/rockwell-automation/life," ",2 days ago,80,,On-site,,"10,001+ employees · Automation Machinery Manufacturing","Rockwell Automation is a global technology leader focused on helping the world’s manufacturers be more productive, sustainable, and agile. With more than 28,000 employees who make the world better every day, we know we have something special. Behind our customers - amazing companies that help feed the world, provide life-saving medicine on a global scale, and focus on clean water and green mobility - our people are energized problem solvers that take pride in how the work we do changes the world for the better.

We welcome all makers, forward thinkers, and problem solvers who are looking for a place to do their best work. And if that’s you we would love to have you join us!

Job Description

Rockwell Automation is hiring!

We are looking for a Data Analyst, SEA to be based in our Bangkok, Thailand office.

This role will be responsible for supporting commercial operations in Southeast Asia

Develop and implement Go to Market model to maintain or improve Rockwell’s competitive advantage in the market.
Develop and execute programs to improve sales effectiveness during each stage of the customer buying process.
Develop AI , provide sales insight and improve the sales forecast accuracy.
Drive sales performance metrics, systems, and processes which lead to organizational gains in productivity across all markets and facilitate distribution across all channels. 

Detailed Job Description

Deploy & improve go to market model, develop AI and provide sales insight, enable sales to focus on key industries, target accounts with significant growth.
Integrate go to market model with local intelligent, optimize sales resources allocation and territory management.
Maximize sales force performance by data driven process.
Be a subject matter expert in various sales platform (ProMs, MSD, Anaplan) and guide the shareholders utilize those tools and platform. 
Partner with various stakeholders for QPR, forecasting, funnel health and any other inputs/clarifications required.
Assist sales management in developing short- & long-term strategic plans including AOP, BSR, sales plans, growth initiatives and industry plans. 
Drive & improve goal setting process in incentive billing goal, sales process goal, distributor funnel goal, customer survey response goal etc. 
Drive continuous improvement in Sales Process, Sales enablement, BSR implementation, automate various platform to improve their efficiency.
Build the sales & domain experts capability & competence through structured planning and certification framework.
Ensure integrity of POS data and reporting processes by constantly working with various stakeholders and distributors.
Partner with sales & AP SIP team to facilitate the SIP communication, help to answer any query related with it.
Support all the distributors in SEA in sales enablement and their funnel management."
3778798363,Senior Data Engineer,htthttps://www.linkedin.com/jobs/view/3778798363,JULO,https://www.linkedin.com/company/juloindonesia/life," ",1 week ago,77,,Hybrid,,"501-1,000 employees · Financial Services","Roles and Responsibilities:
As part of the analytics team you will design, develop and implement data products and tools together for our business analysts and data scientists.
You will be responsible for the reliability, scalability, and usability of all of our all of our data elements, whether in databases or in raw form.
You will maintain and manage data storage, workflows and pipelines and work closely with our backend engineers to put these solutions into production.
Automate manual processes, optimize data delivery, re-design infrastructure for greater scalability
Build the infrastructure required for optimal extraction, transformation and loading of data from a wide variety of data sources using SQL and other technologies.
You research new technologies and solutions in the realm of data analytics and data science that can increase the performance, reliability and quality of our data assets.
You will collaborate with internal teams (engineering, analytics, and operations) to bring our products from design to delivery

You should have:
Exceptional CAN-DO ATTITUDE
Bachelor’s degree in Engineering, Computer Science, or similar advanced degree
3+ years working experience developing ETL solutions, data workflows, pipelines and products in
Python, R, Scala or equivalent
Familiarity with Test Driven Development
Solid communication skills (Bahasa Indonesia and English)
Attention to detail and high-quality standards
You are resourceful, flexible and self-motivated to explore new technologies to solve the problem at hand
Able to write basic to advanced SQL queries
Familiar with launching and managing in at least one of the major cloud services (AWS, GCP, Azure or AliCloud)

Nice-to-have experience in any of the following:
Knowledge about machine learning and the python data stack: Numpy, Pandas, Scipy, Scikit-learn etc.
Stream and batch processing
Familiar with other data technologies: e.g. Airflow, Spark, Elastic Search, Kafka, PubSub
Master’s Degree in Engineering or Computer Science"
3781771180,Data Scientist Expert,htthttps://www.linkedin.com/jobs/view/3781771180,GoTo Financial,https://www.linkedin.com/company/gotofinancial/life," ",2 days ago,63,,On-site,,"1,001-5,000 employees · Financial Services","About the Role
As a senior data scientist in the GTF Risk Data team, you will develop data science models to protect GoPay and its customers. You will have the opportunity to work with large-scale data to derive new intelligence and use cutting-edge data science techniques. You will partner with Risk, product, and engineering stakeholders to identify and solve some of the most impactful and stimulating business problems in the payments space. You will work in a fast-paced environment with direct impacts on the business.

What You Will Do:
Combine technical and business knowledge to develop innovative data science solutions
Rapidly prototype solutions and contribute to product and feature discussions
Analyze large volumes of data and generate actionable insights
Experiment with different ML techniques and research the latest technologies (e.g. LLM) to determine the best approach
Own end-to-end solutions, from formulating the technical problem to deployment of the solution as part of a cross-functional team of scientists, analysts, product managers, and engineers
What You Will Need:
6+ years of experience developing ML solutions, 2-3 years of fraud risk experience in account takeover, scam, and abuse
Strong quantitative and problem-solving skills
Solid understanding of Statistics/ML fundamentals and experience in Python, R
Communication skills to engage with business stakeholders to understand their needs and effectively communicate the results of the analytical solutions
Ability to write clear and concise technical documentation
Ph.D. or Masters in a quantitative discipline (good to have - Experienced - Bachelor)"
3713816274,Data Engineer (Technology Consultant),htthttps://www.linkedin.com/jobs/view/3713816274,EY,https://www.linkedin.com/company/ernstandyoung/life," "," ",452,,On-site,,"10,001+ employees · IT Services and IT Consulting","About EY:

EY, a global leader operating in more than 150 countries delivers unparalleled service in Consulting and assists clients to transform and upskill their capabilities.

We serve our clients to build a better working world, helping them to create long-term value for people and society and build trust in the capital markets. That starts with a culture that believes in giving you the training, opportunities, and creative freedom to make things better. Whenever you join, however long you stay, the exceptional EY experience lasts a lifetime. And with a commitment to hiring and developing the most passionate people, we work towards our ambition to be the best employer.

At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture, and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.

The exceptional EY experience. It’s yours to build.

We look forward you to joining us in the Data & Analytics Consultant team:

For Managerial level: 

Years of experience: 6-10 solid years of Data engineering and architecture background

Experience:

Design the Logical Data Model based on technical specification requirement
Design ETL logic to transform raw data from source into target table as per the Logical Data Model
Design big data ingestion, loading, and unloading data into a data lake.
Automate data quality error resolution and enforce rules
Prepared test cases and test plan based on the Logical Data Model, Data Mapping and technical specification

Technical skill:

Proficient in data management, database design, ETL design, optimization and development
Proficient in BI development and visualization (optional)

Tools:

Packaged ETL tools, i.e. Talend, HIVE and Hadoop, MapR platform
Any database and ETL tools
Cloud architecture

For Senior level:

Years of experience: 3-5 solid years of Data engineering background

Experience:

Translate and develop Physical data model design of transactional and master tables
Data cleansing and data profiling (basic)
Develop big data ETL jobs, loading, and unloading data into a data lake.
Implement the delivery of enhancements for an existing Data Warehouse for a new data source system
ETL Unit testing and data validation

Technical skill:

Proficient in data management, database design, ETL design, optimization and development
Proficient in BI development and visualization (optional)

Tools:

Packaged ETL tools, i.e. Talend, HIVE and Hadoop, MapR platform
Any database and ETL tools
Cloud architecture

The opportunity:

You will help our clients navigate the business and technology transformation vision. We’ll look to you to provide our clients with a unique business and technology perspective on how technology can transform and improve their entire organization – starting with key business issues they face. This is a high-growth, high-visibility area with plenty of opportunities to enhance your skill set and build your career. 

Your key responsibilities:  

You’ll spend most of your time working with a wide variety of clients and your colleagues to deliver the latest trends, practices, technologies, and architecture to design, build and maintain scalable and robust solutions that unify, enrich, collaborate and deliver value. 

Skills and attributes for success:

Outstanding team player
High level of motivation
Strong work ethic
Self-starting attitude
Independent and able to manage and prioritize workload
Ability to quickly and positively adapt to change
Excellent written and verbal communication, presentation, client service, and technical writing skills, coupled with excellent executive presence.
Significant experience in managing and delivering medium to large teams on complex programs and projects.
Assessing, designing, architecting, and developing solutions leveraging the latest technologies and trends to exceed the business requirements
Unifying, enriching, and delivering value to derive insights and opportunities
Leveraging in-house and partners - platforms and solutions as needed and recommending and building new platforms/solutions as required to exceed business requirements
Communicating findings, recommendations, and opportunities to improve platforms and solutions
Demonstrating a deep understanding of technology, concepts, tools, features, functions, and benefits of different approaches
Seeking out information to learn about emerging methodologies and technologies
Clarifying problems by driving to understand the true issue
Looking for opportunities for improving methods and outcomes
Collaborating, influencing, and building consensus through constructive relationships and effective listening
Solving problems by incorporating data into decision making 
Proven track record of sales and delivery in a consulting context with established client relationships and experience

Ideally, you must have a:

Bachelor’s Degree or above in Information Systems, Computer Science, Electronics and Communications, or related disciplines.
Minimum three (3) years of experience (for Senior level) and 5 to 7 years for Manager or Senior Manager level.

What we look for 

We’re interested in passionate individuals with a strong vision and a desire to stay on top of trends. If you have a genuine passion for helping businesses achieve their full potential, then these role(s) are for you. 

What We Offer

Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next
Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, on your way
Transformative leadership: We’ll give you the insights, coaching, and confidence to be the leader the world needs
Diverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirs

If you can demonstrate that you meet the criteria above, please contact us as soon as possible.

EY is an equal opportunity, affirmative action employer providing equal employment opportunities to applicants and employees without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, national origin, protected veteran status, disability status, or any other legally protected basis, including arrest and conviction records, by applicable law.

EY is committed to providing reasonable accommodation to individuals with special needs. If you are a qualified individual with special needs and need assistance applying online or need to request an accommodation during the interview process, please speak to our HR executives, and we will be happy to help you."
3786897845,Back End Engineer (Credit) - Sea Labs,htthttps://www.linkedin.com/jobs/view/3786897845,Shopee,https://www.linkedin.com/company/shopee/life," ",1 day ago,36,,On-site,,"5,001-10,000 employees · Technology, Information and Internet","About The Team

The SeaMoney team enables and drives innovation by providing a range of financial products and services, including its mobile wallet, ShopeePay, to both individuals and SMEs. Its mission is to better the lives of individuals and businesses in the region with financial services through technology. SeaMoney is a part of Sea Limited, a leading global consumer internet company. In addition to SeaMoney, Sea’s other core businesses include leading e-commerce platform, Shopee and digital entertainment arm, Garena.

Join the dynamic and rapidly evolving team at SeaMoney, a leading force in the digital financing landscape, as part of our Credit Business division. This role offers a unique opportunity to be at the forefront of financial innovation, where you will contribute to the growth and development of our SPinjam services and other credit offerings.

Job Description

Design and implement backend services with Golang and other programming languages
Writing high-quality, clean, and maintainable code using engineering best practices (unit testing, source control, continuous integration, automation, design patterns, etc.)
Analyze requirements, designing, and developing features
Understand and optimize our products, identifying and fixing problems, improving stability, and user experience
Design and implement distributed systems that are optimized for performance, scalability, and availability
Build reusable code and libraries
Collaborate with fellow developers, product managers, user experience designers, and operation engineers to build products with cutting-edge technologies

Requirements

Bachelor's degree or above in Computer Science or related fields
Relevant experience in Web / Backend development
Proven experience as a Backend Developer with expertise in Golang.
Passionate about coding and programming, innovation, and solving challenging problems
Familiar with performance tuning, massive concurrency handling, and caching mechanisms
In-depth understanding of Data Structures, Database and other computer science fundamentals
Familiar with Linux development environments
Hands-on experiences and knowledge on relational databases such as MySQL will be an advantage
Experience with Docker and Kubernetes is a plus."
3300393465,Analyst- IDN,htthttps://www.linkedin.com/jobs/view/3300393465,Milliman,https://www.linkedin.com/company/milliman/life," "," ",2,,On-site,,"1,001-5,000 employees · Business Consulting and Services","Milliman is seeking talented fresh graduates to join our general and health consulting team in Jakarta.

The Candidates Can Expect To Be Involved In
actuarial reserving;
mergers and acquisitions; and
products pricing;
business / product strategy work
profile risks analysis;
This role will involve exposure to work in Indonesia and other markets around the region and may involve international travel from time to time. A strong focus will be placed on the continuous technical and professional development of the candidates, with a view of the candidates taking senior responsibilities in the near future.

The candidates may be fresh graduates or have less than two years of working experience in the general or health insurance industry. Ideal candidates must be talented in quantitative work, strong analytical and problem-solving skills, have good written and verbal communication skills, are client-focused and are able to work both independently and in a team environment.

Please send your application with a detailed CV to admin.malaysia@milliman.com with subject clearly labelled as “Jakarta Non-Life: Application for Actuarial Analyst”. Only shortlisted candidates will be invited for an interview.

About Milliman

Milliman is among the world’s largest independent actuarial and consulting firms. We provide support to our clients in the following primary practice areas:
 Life and financial consulting services;
 Property and casualty consulting services
 Employee benefits, investment, and compensation consulting services
 Health consulting services
Milliman was founded in 1947 and today has offices in principal cities worldwide, covering markets in North America, Latin America, Europe, Asia and the Pacific, and the Middle East. Milliman has over 3,400 employees, including 1,100 qualified consultants and actuaries. the firm serves the full spectrum of business, governmental, and financial organisations. Our Asian presence has over 200 employees working across 12 offices in many principal Asian cities. For further information, visit milliman.com."
3728764571,"Product Analyst, Risk",htthttps://www.linkedin.com/jobs/view/3728764571,Kredivo Group,https://www.linkedin.com/company/kredivo-group/life," "," ",1,,Hybrid,,"1,001-5,000 employees · Financial Services","Our Sr. Product Analyst - Risk will be responsible to support the Risk team by researching and providing a clear analysis of product initiatives. You will be our strongest advocate for making data-first decisions. The perfect candidate should have a strong background in team work and using data to drive the decision-making process.

About the job:
Research and analysis of the landscape, customers, product metrics, and latest internet trends to identify and fill product gaps
Generate new ideas that grow market share, improve customer experience and drive growth and conversion
Write product specs, evaluate pros and cons and conduct what-if scenario analysis
Translate product strategy into detailed requirements and prototypes.
Scope and prioritize activities based on business and customer impact
Work closely with engineering, marketing and operations to scope and implement new features
Leadership ability to manage a team of analysts

About you:
At least 3 years of experience as a data analyst or product manager or programmer in a startup environment
Solid technical background (SQL is a must) with understanding and/or hands-on experience in software development
Extremely strong communication skills and comfortable to communicate in English
Strong intuition for user behavior
Ability to develop product and marketing strategies
Excellent analytical and problem solving skills
Self-starter with strong project management skills to follow through on execution"
3699881210,Risk Analytics Specialist,htthttps://www.linkedin.com/jobs/view/3699881210,Kredit Pintar,https://www.linkedin.com/company/kreditpintar/life," "," ",656,,Hybrid,,201-500 employees · Financial Services,"Kredit Pintar is one of Indonesia’s leading digital lending platforms that is licensed, registered, and supervised by the Financial Services Authority (OJK). Kredit Pintar has over 10 million downloads and 4.4-star rating on Google Play. Kredit Pintar is part of Atome Financial, a leading fintech company with extensive experience in consumer finance and promoting financial inclusivity through artificial intelligence technology.

We are committed to leveraging AI technology to improve life of Indonesia's underbanked communities by offering users fast, secure and affordable loan options.

As part of the Advance Intelligence Group, a Series-D company and ranked No. 1 on LinkedIn's 2021 Top Startups List in Singapore with over 2,000+ staff worldwide, we are united by a shared vision and purpose: to Advance with Intelligence for a Better Life--for our customers, colleagues and communities.

Our culture is built on values that are core to who we are and what we stand for:

We foster an INNOVATION mindset 
We achieve results with EFFICIENCY and excellence 
We take pride in the QUALITY of our work 
We uphold INTEGRITY in all we do 
We embrace COLLABORATION to work across business lines and borders 

Job Descriptions:

 Enable business intelligence with the development and maintenance of risk dashboards,

analytics exercises, test and modelling, to support business growth, portfolio quality

and operational productivity improvement.

 Collaborate with stakeholders to ensure the availability, integrity and quality of the data and reporting for internal, regulator and various funding partners.
 Escalate key risk issues to Senior Management to allow timely risk mitigation.
 Optimize utilization of various alternative data sources to improve credit quality.
 Support system parameter changes, rule engine strategy, data warehouse, reporting automation and other ad hoc projects.

Job Requirements:

 Bachelor’s/Master’s Degree in Computer Science/IT/Statistics/Engineer/Mathematics/Statistics/Actuary or any other related fields.
 At least 2 years’ experience in business intelligence analytics, preferably in unsecured loan / financing (credit card, personal loan, paylater)
 Proficient in writing SQL queries and python.
 Ability to work with complex data sets.
 Strong communication and presentation skills, as well as an analytical mindset.
 Fluent in written & oral English.
 Willing to take on new challenges and work in a fast-paced environment.

Preferred Qualifications:

 Familiar with Tableau.
 Familiar with Apache Spark."
3701743317,Critical Environment Program Manager,htthttps://www.linkedin.com/jobs/view/3701743317,Microsoft,," "," ",378,,Full-time,,"10,001+ employees · Software Development","Microsoft’s Cloud Operations & Innovation (CO+I) is the engine that powers our cloud services. As a CO+I Critical Environment Program Manager, you will perform a key role in delivering the core infrastructure and foundational technologies for Microsoft's online services including Bing, Office 365, Xbox, OneDrive, and the Microsoft Azure platform. As a group, CO+I is focused on the personal and professional development of all employees and offers trainings and opportunities including Career Rotation Programs, Diversity & Inclusion trainings and events, and professional certifications.

Our infrastructure is comprised of a large global portfolio of more than 200 datacenters in 32 countries and millions of servers. Our foundation is built upon and managed by a team of subject matter experts working to support services for more than 1 billion customers and 20 million businesses in over 90 countries worldwide.

With environmental sustainability and optimization at the forefront of our datacenter design and operations, we continue to grow and evolve as we meet the ever-changing business demands that hold Microsoft as a world-class cloud provider.

Microsoft’s mission is to empower every person and every organization on the planet to achieve more. As employees we come together with a growth mindset, innovate to empower others, and collaborate to realize our shared goals. Each day we build on our values of respect, integrity, and accountability to create a culture of inclusion where everyone can thrive at work and beyond.

Responsibilities

Responsibilities:

Data Center Operations / Service Delivery

Establish strong working relationships with customers.
Oversee the day-to-day operations and maintenance of mechanical and electrical equipment in a datacenter
Manage, plan control and organize the planned preventative and corrective electrical and/or mechanical equipment.
This involves utilizing CMMS and monitoring the performance of electrical plant and machinery, ensuring work is undertaken to prevent failure/loss of the plant and equipment and the production of work order and allocating the work daily to the Technicians, monitoring progress, and inspecting completed work to ensure the required standards are achieved.
Ensure that electrical, mechanical, and/or fire/life safety equipment within the datacenter is operating at peak efficiency.
Ensure compliance with infrastructure operations standardization 
Act as an escalation point for all facilities-related issues within the datacenter, escalating to the Data Operations Manager as needed. This may include assisting technicians in times of emergencies, job training, and providing input/recommendations on electrical/mechanical design parameters.
Management of small-to-medium projects from conception to completion Ensure routine reporting for critical infrastructure, inclusive of operational and maintenance KPIs, objectives, organizational polices, procedures, and standards.
Driving cost/energy efficiency projects 
Identifying single points-of-failure at regional datacenter locations 
Coordinate, plan, schedule, and supervise CE audits and compliance verifications
Drive identification and remediation of vulnerabilities (such as single points of failure). Provide recommendations on new data center equipment designs, technologies, and construction methods. Drive cost/energy efficiency projects
Data Center Work Environment

Share best practices, assists others in learning role, process, procedures; and mentors others
Promotes a culture of safety, security, and compliance in all aspect of datacenter activities
Realize the impact of change on others
Learn, live, and coach the One Microsoft culture and values. Lead through change by bringing clarity, generating energy, and delivering success
Embody our culture and values
Removes barriers to agility to enable the team to shift priorities quickly without losing productivity. 

Qualifications

Required Qualifications:

Bachelor Degree or equivalent.
OR 2+ years industry experience and college course work.
While not required, we also look for the following Preferred Qualifications:

2+ years experience in Critical Environment infrastructures (e.g., UPS, Generator, AHU) or working in physical IT infrastructures (e.g., Servers, SANs, Networking, Capacity, DC Rack/Enclosures, structured cabling).
Technical College degree in Computer Science, Math, Telecommunications, Electrical/Mechanical Engineering or related field.
Applicable certifications: ASICS/Inventory Control, CompTIA, Microsoft, Network Certifications, PMP, ITIL, CDCP.
6 months + of experience working with the operation of building cooling, electrical, mechanical, and life safety systems
6 months + of experience with Electrical Power Monitoring Systems (EPMS), Branch Circuit Monitoring (BCM), and Building Automation Systems (BAS)
2+ years of experience with project management or relevant certification/training in project management 
Associate’s or Bachelor’s degree in applicable engineering field or mechanical or electrical trades
2+ years experience working on large scale projects. 

Background Check Requirements

Ability to meet Microsoft, customer and/or government security screening requirements are required for this role. These requirements include, but are not limited to the following specialized security screenings:

Microsoft Cloud Background Check: This position will be required to pass the Microsoft Cloud background check upon hire/transfer and every two years thereafter.
Microsoft is an equal opportunity employer. Consistent with applicable law, all qualified applicants will receive consideration for employment without regard to age, ancestry, citizenship, color, family or medical care leave, gender identity or expression, genetic information, immigration status, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran or military status, race, ethnicity, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable local laws, regulations and ordinances. If you need assistance and/or a reasonable accommodation due to a disability during the application process, read more about requesting accommodations."
3784990127,Capex Engineer,htthttps://www.linkedin.com/jobs/view/3784990127,Bayer,https://www.linkedin.com/company/bayer/life," ",4 days ago,35,,Full-time,,"10,001+ employees · Chemical Manufacturing","JOB PURPOSE 

 Responsible for planning, scheduling, implementing, monitoring, and documenting all project activities (both basic budget and single budget) until the handover process to the user in accordance with approved time and budget. 
 Manage achievement of the project (both basic budget and single budget) through schedule and budget setting and reporting it through the Project Steering Committee meeting. 

Responsibilities

 YOUR TASKS AND RESPONSIBILITIES 

 Responsible to perform detail engineering (planning, calculation, clarification of technical specifications) for Single Budget and or Basic Budget until the handover process to Technical System users in accordance with Bayer regulations (Corporate Directive, Bayer Group Standard, Best Practice, and Technical Standards). 
 Supervise the implementation of project activities in accordance with GxP and Safety compliance. 
 Responsible for updated/skill up knowledge and apply it in project activities in accordance with Bayer regulations (Corporate Directive, Bayer Group Standard, Best Practice, and Technical Standards). 
 Responsible for updated/skill up knowledge of internal and external regulations related to the project. 
 Create and control project activity schedule and perform progress tracking. 
 Controlling project achievements through scheduling and budget control and reporting any changes to the Project Steering Committee meeting. 
 Provide alternative solutions to risks that occur and/or have the potential to occur in project activities 
 Prepare project reports in accordance with Bayer regulations (Corporate Directive, Bayer Group Standard, Best Practice, and Technical Standards). 
 Ensure Capital Expenditure (CapEx) Investment projects (single and or basic budget projects) both new and replacement projects, are carried out according to the planned schedule, quality and budget. 

Who You Are

Education

 Preferable D3/S1 graduated from (Civil / electrical / mechanical / management industry). 

Relevant Experiences

 Min have experience in pharmaceutical industries 2 - 3 years 

 Main competencies for the job 

 Have knowledge of handling a project in pharmaceutical industry. 
 Understand the project management system 
 Have good communication skills 
 Customer-oriented 
 Have the ability to control conflict and ambiguity 
 Can work in a team 

 Communication 

 Fluent in English both verbal and written 

Application Period: 13 - 26 December 2023 Reference Code: 807516

Division: Consumer Health Location: Indonesia : West Java : Cimanggis

Functional Area: Engineering & Technology Position Grade: R10

Employment Type: Permanent Work Time: Flexi Hours - 8 working hours

Contact Us

Address Telephone E-Mail

PT Bayer Indonesia

Menara Astra, 33rd floor

Jl. Jend. Sudirman Kav.5-6, Jakarta 10220, Indonesia

+622130491111

recruitment.indonesia@bayer.com"
3782774011,Python Data Scientist,htthttps://www.linkedin.com/jobs/view/3782774011,Turing,https://www.linkedin.com/company/turingcom/life," ",6 days ago,15,,Remote,,"1,001-5,000 employees · IT Services and IT Consulting","A U.S.-based company that is tapping into the power of modern technologies to transform the AI industry is looking for a Python Data Scientist. The selected candidate will be tasked with conducting code reviews with peers and offering helpful criticism. By guaranteeing that the revolutionary potential of AI benefits all of humanity, the company is constructing a better future for the coming generations. The company has managed to securely raise more than $2.7bn in funding so far.

Job Responsibilities:

Write effective, high-quality Python code to solve problems
Clearly explain the reasoning behind the code in Jupyter notebooks
Debug code and produce thorough documentation
Using free datasets (such as Kaggle, the UN, the US government, etc.), use your data analytic skills to formulate and respond to important business issues
Effectively communicate with researchers to comprehend their needs and share their findings

Job Requirements:

Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience)
At least 4+ years of relevant experience as a data scientist
2+ years of experience working with Python programming languages and Data Science
Demonstrable experience with Data Analysis
Some familiarity with SQL is nice to have
Excellent critical thinking and problem-solving abilities
Strong business sense combined with data analytic abilities to identify the key questions to ask from the dataset, provide clear answers, and explain the key findings
Outstanding communication abilities to work with researchers and stakeholders in an efficient manner
Fluent in spoken and written English communication"
