id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,about_the_job
3777879869,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3777879869,,,,,0,,On-site,,See how you compare to 28 applicants. Try Premium for IDR0,"Company Description: PT Bounty Segar Indonesia is an upstart JV company between a major poultry integrator in the Philippines and an Indonesian conglomerate. The company is tasked to invest, organize and operationalize major poultry facilities in West Java over the next 5-10 years. At the moment, we are a young, mobile and diverse group of professionals whose weekly tasks and goals require large amounts of job flexibility. Team work, integrity, perseverance and initiative are our main values and we put value in merit and getting things done. In support of the young team, we are led by a deeply knowledgeable board of commissioners who have a combined experience in the poultry and retail industry of over 150 years across various countries including Philippines, Indonesia, and Thailand. For talented professionals, this is a great opportunity to lend your support and gain experience in building companies from the ground up Job Description:

 Develop creative messaging strategies to advertise the company's vision and products for all media instruments (Online and Ofline)
 Prepare plans for promoting the brand and its products during social events
 Gather and analyze feedback data to develop new ideas improving marketing strategy and advertising by maintain all media platforms used
 Track ROI to measure the performance of each of the marketing to work on them continually
 Collaborate with the sales team and providing them with customer feedback on the company's products"
3777068517,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3777068517,,,,,0,,On-site,,See how you compare to 28 applicants. Try Premium for IDR0,"Requirements

Kalau kamu memiliki kualifikasi dibawah ini:

Kamu minimal S1 (diutamakan dari jurusan multimedia dan desain komunikasi visual)
Akan lebih diutamakan untuk kamu yang telah berpengalaman setidaknya 2 tahun dibidang yang sama
Mempunyai kemampuan luar biasa dalam pengoperasian aplikasi desain seperti Adobe Photoshop, Adobe Illustrator, Adobe InDesign, Corel Draw, dan lainnya.
Jika kamu dapat menggukan Macintosh (iMac) akan menjadi nilai plus!
Kreatif, Antusias, inovatif untuk mengembangkan ide desain
Kamu memiliki kemampuan komunikasi yang baik dan dapat bekerja secara individual maupun dalam tim
Kamu terbiasa bekerja dengan deadline dan pressure dari perusahaan 
Selain itu kamu juga harus up to date dengan hal yang sedang ""Trend"" saat ini 

Segera join bersama kita ya. Karena kamu akan dapetin ini semua: 

Kalau kamu rajin & disiplin, akan dapat tunjangan kerajinan dan kedisiplinan
Tunjangan komunikasi buat kamu isi pulsa atau kuota setiap bulannya
Kamu udah gak perlu lagi bingung cari makan siang karena kita siapin kamu makan siang 
Budaya kerja yang sangat kekeluargaan 
Banyak aktivitas kantor yang dapat kamu ikutin, seperti tiap minggu akan ada olahraga bareng 
Akan jadi karyawan tetap kalau kamu lulus dari masa percobaan 

Waktu Kerjanya

Senin (07.45 - 16.45 WIB), Selasa - Jumat (08.30 - 17.30 WIB)

Responsibilities

Bantu kami mencari team yang hebat!

We need people who, when they hear ""it can't be done"", then they FIGURE OUT how to do it anyway.

Kami membutuhkan kandidat yang dapat membuat desain yang fantastis untuk keperluan promosi dan penjualan perusahaan."
3787741939,Freelance Graphic Designer (8 Hours / Day),htthttps://www.linkedin.com/jobs/view/3787741939,Lion & Lion,https://www.linkedin.com/company/lion&lion/life," ",1 day ago,61,,On-site,,51-200 employees · Advertising Services,"About Us

Lion & Lion is an award-winning, digital agency operating in Southeast Asia focusing on delivering impact to its clients’ businesses with an integrated, data-driven and strategically led approach to digital marketing. With offices in Kuala Lumpur, Singapore and Jakarta, and more than 120 digital specialists, Lion & Lion has a prestigious and growing portfolio of clients including Google, Bayer, F&N, Emborg, and more.

Your role

Designs and creates visual assets for all digital channels; social media, mobile, apps through style guides and optimized graphics for each format.
Comes up with Motion Graphics and determining technical requirements. Able to conceptualize, visualize and execute design projects diligently and in a timely manner.
Approaches projects as a team player.
Is a self-starter and stays self-motivated.
Thrives and innovates under challenging deadlines.

Your profile

Must have at least a Diploma/Degree in Graphic Design/Web Design/Multimedia or anything of its equivalent.
Preferably with two years working experience in the digital agency.
Must be familiar with Macintosh OS.
Must have the needed skills to use Adobe Illustrator, Adobe Photoshop, Adobe After effect and Adobe Premier.
Have excellent communication and interpersonal skills for both written and oral, especially in English.
Be independent, meticulous, proactive, results oriented, and able to work with minimum supervision.

Powered by JazzHR

bHHWVbUhbG"
3779855775,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3779855775,,,,,0,,Hybrid,,See how you compare to 28 applicants. Try Premium for IDR0,"Responsibilities

 Create Graphic design for any visuals needed
 Create, take and edit engaging photos and videos for content
 Brainstorm, develop and plan with a team for product, model, and campaign photoshoot.

Requirements

Female
Creative, good taste for design, visual, and photography
Minimum 1 year experience in fashion or apparel industry
Able to Operate Adobe Photoshop, Ilustrator or other design tools
Able to operate camera and editing videos are a plus point
Crazy in love with kids is a plus point!"
3784367275,UI/UX & Graphic Designer (Jakarta),htthttps://www.linkedin.com/jobs/view/3784367275,,,,,0,,"IDR5,500,000/yr - IDR7,000,000/yr",,See how you compare to 28 applicants. Try Premium for IDR0,"Responsibilities

Develop new design concepts, graphics, and layout.
Develop UI/UX Design for web and mobile apps
Create a key visual to support the concept of communication.
Control and supervise the creative execution process 
Ensure good visual quality for all output of the marketing channel and projects.
Research to be up to date with graphic design & UI/UX trends 
Ensure all projects are on track in terms of deliverables - quantity and quality

Requirements

Currently pursuing bachelor's degree in graphic design, informatics, arts or related majors and have excellent aesthetic judgment, have a good sense of colors and design.
Great communication skills and networking ability.
Good at operating design software (Figma, Adobe Photoshop, Illustrator, and Ad Sketch).
Strong attention to detail.
Have quick problem-solving skills is a plus
& kindly send your design & ui/ux portofolio through email career@sagaratech.com with subject ""Portofolio_(your name)"""
3787316385,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3787316385,PT Trucare Novatech Indonesia,https://www.linkedin.com/company/pt-trucare-novatech-indonesia/life," ",1 day ago,107,,Hybrid,,11-50 employees · Personal Care Product Manufacturing,"As a Graphic Designer at Truecare Novatech Indonesia, you will play a crucial role in visually communicating the brand's essence and promoting our products through creative and engaging designs. Your work will contribute to enhancing the overall aesthetic appeal of our marketing materials, packaging, and online presence. We are looking for a talented and passionate individual who can bring innovative design concepts to life and help elevate our brand in the competitive skincare industry.

Minimum Qualifications

 Bachelor's degree in Graphic Design, Visual Arts, or a related field.
 Proven experience as a graphic designer, preferably in the beauty or skincare industry. A portfolio showcasing a diverse range of design projects is required.
 Advanced skills in Adobe Creative Suite (Photoshop, Illustrator, InDesign, etc.) and other relevant design tools.
 Strong creative and conceptual thinking, with the ability to bring innovative ideas to the table.
 Meticulous attention to detail and a commitment to delivering high-quality, polished designs.
 Effective communication skills to collaborate with cross-functional teams and interpret design briefs.
 Ability to manage multiple projects simultaneously, meet deadlines, and work efficiently under pressure.
 A genuine interest in the skincare industry and a keen understanding of beauty and wellness trends."
3744328039,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3744328039,,,,,0,,On-site,,See how you compare to 28 applicants. Try Premium for IDR0,"Company Description: Located in Bogor’s Cibinong City district, HARRIS Hotel Cibinong City is a four-minute drive to Cibinong City Mall, the largest shopping mall in the district. The hotel is surrounded by schools and medical facilities. It is a 13-minute drive to Cibinong train station and a 35-minute drive to Jungleland Adventure Park. Halim Perdanakusuma Airport is also a 45-minute drive away. The hotel will feature facilities such as meeting rooms, a swimming pool, restaurant, spa and gymnasium. Job Description:

Graphic Designer"
3774686629,Creative Graphic Designer of Glowbetter,htthttps://www.linkedin.com/jobs/view/3774686629,AVO Innovation Technology,https://www.linkedin.com/company/avo-innovation-&-technology/life," ",2 weeks ago,175,,On-site,,201-500 employees · Personal Care Product Manufacturing,"Create and design creative material for website, e-mails, social media and other marketing channel for various promotions and campaigns;
Deliver high-quality, on-board graphics to support a superior customer experience;
Enhance, retouch, format and manipulate digital images according to various end-needs;
Involvement in campaign and social photoshoots;
Working with a wide range of media, including adobe suites, photography, video, and other computer-aided design;
Thinking creatively to produce new ideas and concepts to contribute to the team.

Minimum Qualifications

Bachelor Degree in any major with min. 1-year experience in related field;
Familiar with Photoshop, Ai , and Corel Draw;
Adobe premiere and After effect is a plus;
Confidence to present and explain ideas;
Writing skill ( advertorial, catalogs, media releases, articles);
Have great sense of urgency, can-do attitude."
3776866930,Graphic Designer Intern (Paid),htthttps://www.linkedin.com/jobs/view/3776866930,,,,,0,,Hybrid,,See how you compare to 28 applicants. Try Premium for IDR0,"Koding Next, the leading coding and technology school in South-East Asia, is pleased to announce a new job opening – Internship Graphic Designer. You will join the team of professionals dedicated to the main mission - helping people to not only consume the technology but use its full potential. Koding Next is the most comprehensive coding school for children, teenagers, and adults in Indonesia.

Job Overview

As Graphic Designer Intern, you will be responsible for creative content, branding, designing marketing communications, translating verbal into visual. This role is suitable for a self-motivated and enthusiastic candidate with a genuine passion for design and working in a team.

Responsibilities

Design marketing communications (print and digital) including emails, marketing and social media campaigns and much more.
Design marketing materials, print and digital ads, enhancing of all visuals and pictures, logo & brand identity design.
Enhance the overall online experience and visual content on social media to lead to a higher online conversion rate.
Design presentations.

Requirements

Last year student or Fresh Graduate in any major
Intermediate in English
Have experience in a similar position
Good experience in Adobe design software (Illustrator, Photoshop etc)
Readiness to work in Kemayoran, Jakarta"
3779192571,Senior Graphic Designer,htthttps://www.linkedin.com/jobs/view/3779192571,PT YOUNGSOO PRATAMA,https://www.linkedin.com/company/pt-youngsoo-pratama/life," ",1 week ago,282,,Hybrid,,51-200 employees · Retail Apparel and Fashion,"About The Role

The Senior Graphic Designer is responsible for bringing design & visual solutions to life that adhere to teams marketing strategies and business goals.

Our team has trust and affection towards our products. Thus our Graphic Designers work as a bridge that connects our customers to our brand through producing designs and visuals that reflect the team's message.

Job Description

Oversee design projects, from conception/visualization to delivery. (Launch, Collaboration, Ads etc)
Review team's work to ensure high quality.
Generate ideas to portray concepts and advertise products/services.
Maintain brand consistency throughout all our projects.
Liaise with other members to ensure deadlines are met.

Requirements And Skills

Minimum 3 years of experience as a Senior Designer, Graphic Designer or similar role.
Interest in Sportswear, Fashion Editorial.
Ability to manage multiple projects at the same time and to work on close deadlines in a fast phase team
Pay attention to detail.
Bachelor's degree in Design, Visual Arts or relevant field.
Portfolio & CV is compulsory."
3774142176,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3774142176,PT Sari Sarana Kimiatama,https://www.linkedin.com/company/pt-sari-sarana-kimiatama/life," ",1 week ago,311,,On-site,,51-200 employees · Chemical Manufacturing,"Company Description: Sari Sarana Kimiatama didirikan oleh pendiri UD. Sinar Warna pada tahun 1966 sebagai produsen dan pemasok pengencer dan cat. Sebagai agen resmi PT PERTAMINA (Persero) di Divisi Petrokimia, kami mengubah perusahaan menjadi PT Sari Sarana Kimia. Bertumbuh dan sukses menjadi perusahaan kimia profesional untuk memasok pelanggan kami, PT Sari Sarana Kimia mengembangkan beberapa perusahaan manufaktur dan logistik yang telah menjadi perusahaan terkemuka di Indonesia. PT Tunas Sumber Ideakreasi Kimia (Tunas Resin) PT Bumimerak Terminalindo dan PT Bumimerak Transportasi (BMT) PT Sari Daya Plasindo PT Sarana Sejahtera Kurnia Pada tahun 2013, PT Sari Sarana Kimia telah menjadi Holding Companies dengan sedikit entitas dan mendirikan perusahaan baru untuk Importir Bahan Kimia dan Perusahaan Logistik dengan nama baru PT Sari Sarana Kimiatama dengan 100% kepemilikan SSK Group. Job Description:

 Develop concept and create well designed artworks for all marketing collateral on various media, such as : banners, brochures, catalogs, exhibition booths, etc.
 Edit and retouch product (photo/video/text).
 Creating social media content according to company guidelines.
 Work closely with the creative team to ensure the consistency of design on various platforms.
 Able to present ideas to the team and stakeholders."
3748941945,Graphic Designer in Skin care Company (Ledolla),htthttps://www.linkedin.com/jobs/view/3748941945,,,,,0,,"IDR4,000,000/month - IDR4,600,000/month",,See how you compare to 28 applicants. Try Premium for IDR0,"The Opportunity

Are you fun, flexible and overflowing with inspiration? Le d'Olla is looking for a creative problem solver ready to take on challenging design briefs. Join us if you have an eye for beauty and commitment to crafting exceptional brand designs.

What You’ll Learn

Develop design concepts for business objectives and goals (Role related)
 You'll learn how to deliver value to projects through objective-based design such as developing the style and vision for our brand(s) through market analysis and research
 You’ll get to design for business success for creative and effective delivery of branding services
Manage various stakeholders and project requirements (Personal growth)
 You’ll have the opportunity to work with sales and marketing teams to ensure collaterals are delivered on time
 You’ll manage multiple projects with concurrent deadlines, ensuring high quality and accuracy of marketing materials through proofreading
Develop design briefs by gathering information and creating solutions(Beauty Industry)
 By working in our company, you’ll be exposed to the exciting branding projects
 You’ll have access to creative resources and stellar marketing ideas for your design journey

Job Description

Create Visual Brand Identity
 Conceptualise and design branding/marketing materials or advertisements
 Produce new artwork based on brand guidelines agreed with our marketing team
 Create print and digital advertising materials
Develop Key Visuals and Collaterals for Marketing Campaigns
 Create brand identity and style guide for the company’s marketing needs
 Assist in management of website, newsletters and all other company materials, where necessary
 Design all graphic, sales and marketing materials e.g. EDM / Posters / Banners / Sales Display
Manage Design from Concept to Production
 Work according to briefs for the branding needs and guidelines
 Ensure design specifications are production-ready
 Engage with external printers or contractors/suppliers/vendors to ensure highest quality and deadlines are met
 Proper documentation of all design files"
3765643086,Creative Designer (Marketplace - Somethinc),htthttps://www.linkedin.com/jobs/view/3765643086,Somethinc - BeautyHaul,https://www.linkedin.com/company/beautyhaul/life," ",3 weeks ago,251,,On-site,,201-500 employees · Retail Health and Personal Care Products,"About The Company

Beautyhaul is one of the fastest-growing beauty companies in Indonesia that aspires to be the largest vertically integrated beauty ecosystem from supply to retail. Due to its exponential growth, the company has attracted investment from a reputable investor, Sequoia Capital.

Our first brand ''Somethinc'' was founded in 2019, is currently the #1 skincare brand in e-commerce & modern trade with >1M social media followings. Our second brand Glowinc is breaking the boundaries by offering genderless products at affordable prices. Our offline/online commerce Beautyhaul is the core for carrying multiple brands that we have directly to our customers. We are incubating more and more business models in our platform and aim to be a strong regional player in the beauty, within the South Asia region.

Job Descriptions:

Create and provide creative materials & key visual for promotional banner that based on monthly campaign for all Somethinc Marketplace
Create simple animation or motion graphic, audio, and visual effects to create moving content and all promotional ads for product launch or promotional campaign
Providing Product Detail Page (PDP) with promo, according to campaign from sales team
Working on assets for livestream on all somethinc accounts


Requirements:

Min. Bachelor Degree from Multimedia, Visual Design Communication, or any related major
Proficient in using Adobe software (Ai, Ps, Ae, Pr)
Have experience in designing promo banners or marketplace design
Beauty Enthusiast and have a great communication skill
Out of the box and able to work in a fast paced company
Able to join ASAP
Willing to WFO (Blugreen Integrated Office, Puri Kembangan, Jakarta Barat)


P.S Please attach your CV & Portfolio in pdf format

We have a 'CREATE' culture (Collaborative, Responsible, Eccentric, Agile, Tough, Effective). We are looking for more people to join us, who are excited to disrupt the traditional beauty industry with product innovation and non-linear growth, who want to build a profitable start-up into a unicorn company, who will always learn and do the right thing."
3782176455,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3782176455,,,,,0,,On-site,,See how you compare to 28 applicants. Try Premium for IDR0,"The ideal candidate will be involved in creating content for many media channels. Moreover, the candidate must have strong interpersonal skills.

Responsibilities

Create and refresh design templates for ongoing media channels, including Instagram, website, and ecommerce
Develop and manage campaigns and marketing collaterals
Collaborating with internal teams (e.g., design, development, customer service) to ensure that digital marketing efforts align with overall business objectives and enhance the customer experience

Requirements

Qualifications

Bachelor's degree in Graphic Design or related field
Master in Photoshop, Illustrator, After Effects, and Instagram stories design tools
Ability to do video editing and basic photography
Ability to work in a team and meet deadlines
Fresh graduates are welcomed"
3781459008,Graphic Designer,htthttps://www.linkedin.com/jobs/view/3781459008,,,,,0,,"IDR2,500,000/month - IDR3,000,000/month",,See how you compare to 28 applicants. Try Premium for IDR0,"Male
Max 27th
Good Attitude
Able to work in a team or Individually
Preferably based in Solo
Great taste in Design & trends"
