id,title,job_url,company,company_link,location,published_at,number_of_applicants_applied,employment_duration,work_location_type,work_experience_level,company_type,about_the_job
3789763649,DevOps Engineer,htthttps://www.linkedin.com/jobs/view/3789763649,Samsung Electronics Southeast Asia & Oceania,https://www.linkedin.com/company/samsung-electronics-seao/life," ",4 days ago,70,,On-site,,"10,001+ employees · Computers and Electronics Manufacturing","Position Summary

 Standardize service processes and system, and expand those with related business units for upward standardization.
 Innovate processes by reviewing investment validity upon a new system and developing it for enhancing operation system efficiency.
 Enhance service system by maintaining and improving operation system and


support stable process operation.

 Responsible of managing and operating cloud infrastructure
 Support IT security audit
 Perform troubleshooting for cloud infrastructure issues
 Support projects production deployment, monitoring, alerting, and troubleshooting in cloud environment
 Support and evaluate new project requirements for development, deployment, and infrastructure provisioning


Role And Responsibilities

Desired Skills and Experience:

 Linux
 Familiar and proficient work using Linux environment (Mandatory)
Windows (Optional)
 Virtualization
 Have knowledge in virtualization (Mandatory).
 Network
 Understand and have knowledge of networking concept Routing, Subneting, VLAN, Layer 2 and Layer 3 Network Protocols (Mandatory).
 Database
Have knowledge in Database configuration, tuning, and administration (Mandatory).
 Familiar with Database Software such as PostgreSQL, MySQL, etc (Mandatory).
 Cloud Environment
 Familiar and have knowledge in Cloud Provider Services such as AWS, GCP (Mandatory).
 Able to operate and manage cloud services such as Cloud Computing, Load Balancer, Firewall, VPC, etc (Mandatory).
Familiar in Kubernetes technology (Mandatory)
 Configuration Management Tools
 Familiar and have experience in Ansible or other automation scripting tools (Mandatory).
 Have knowledge in configuration management tools such as Chef, Puppet, Ansible (Optional).
 Deployment and Orchestration Tools
 Familiar and Have knowledge in server provisioning tools such as Terraform (Mandatory).
 Have knowledge in Kubernetes (Optional).
 Have knowledge in one of Cloudformation, Openstack, or Spinnaker (Optional).
Experience in development Backend (Java, Golang, Python, etc), Frontend (Javascript, React, etc), or automation script
 Monitoring & Backup
 Familiar and have knowledge in monitoring and backup system (e.g. Prometheus, ELK Stack) (Mandatory).
 Able to design and plan monitoring and backup scenario (Mandatory).
 Infra and Cloud Security
 Have knowledge in Infra and Cloud Security tools (Mandatory).


Skills And Qualifications

 Develops professional expertise by complying with company policies and procedures
 Works on problems of moderate scope where analyzing situations or data requires a review on various factors
 Exercises judgment within defined procedures and practices to determine appropriate action
 Normally receives general instructions on routine work with detailed instructions on new projects or assignments
 English (Mandatory).
 Minimum 1 years’ experience in System Engineering Bachelor's degree in Computer Science, Software Engineering, or related discipline, or equivalent work experience is required.
 Please visit Samsung membership to see Privacy Policy, which defaults according to your location. You can change Country/Language at the bottom of the page. If you are European Economic Resident, please click here."
3785198881,Site Reliability Engineer (Credit) - Sea Labs,htthttps://www.linkedin.com/jobs/view/3785198881,Sea,https://www.linkedin.com/company/seagrp/life," ",1 week ago,54,,On-site,,"5,001-10,000 employees · Technology, Information and Internet","Job Description:

Deep dive into development lines, learning and understanding the mechanism of every application component, and promoting product scalability, stability and performance
Setup, manage and maintain Shopee product/middleware/big-data applications and services
Perform regular and ad-hoc server-side deployments, performance fine-tuning and troubleshooting
Design and develop automated technical operation platform
Capacity and Resource management
Responsible for the full-chain stress test to enhance the performance and remove redundancy of applications.
Prepare routine operation documentation


Requirements:

Bachelor's or higher degree in Computer Science, Engineering, Information Systems or related fields
Less than 1 year of experience welcomed
Extensive and hands-on knowledge with Linux operating system (Ubuntu, CentOS, etc.)
Knowledge of Computer Network (TCP/IP, DNS, etc.)
Hands-on experience with at least one of the programming languages: Bash, Python, Go
Strong analytical and problem-solving skills with the ability to thrive under pressure
Passionate and possesses a strong sense of responsibility for work
Fast learning and a good team player
Detailed-oriented, cautious and prudent
Passionate about technical operations of internet products, Linux OS and OpenSource"
3787664807,DevOps Engineer,htthttps://www.linkedin.com/jobs/view/3787664807,AJARI TECHNOLOGIES,https://www.linkedin.com/company/ajari/life," ",3 days ago,59,,On-site,,51-200 employees,"Company Description
AJARI Technologies is an AI Solutions Company based in Jakarta Metropolitan Area. We are dedicated to leveraging AI technology to optimize processes, enhance decision-making, and improve outcomes across various industries, with a primary focus on High-Level Education Technology. Our team of experts deploys state-of-the-art machine learning algorithms to drive innovation and efficiency in developing our customized AI capabilities.

Role Description
This is a full-time on-site role for a DevOps Engineer at AJARI Technologies. The DevOps Engineer will be responsible for Infrastructure as code (IaC), Software Development, Continuous Integration, System Administration, and working with Linux-based systems. They will work closely with the development team to ensure efficient and reliable operation of the infrastructure, and will be responsible for optimizing and scaling the infrastructure to support growing customer demand.

Qualifications
Hands-on experience with Infrastructure as Code (IaC) tools such as Terraform, Ansible, or CloudFormation
Proficiency in one or more software development languages such as Python, Java, or Go
Experience with Continuous Integration using tools such as Jenkins or GitLab CI/CD
Highly skilled in working on Linux-based OS and open source IDLE
Have working experience in developing, testing, debugging, and troubleshooting system-level scripts in Python or Bash
Experience working with cloud-based platforms such as AWS, Azure, or GCP is a plus
Highly skilled in all kinds of infrastructure tools that turns source code in a text file to infrastructure resource in production, including but not limited to : Linux, Git, Ansible, Docker, Kubernetes, Alibaba Cloud, Google Cloud Platform, On-Promise Server.
Min 2 Years of DevOps Engineer and 2 year cloud infrastructure experience and team
Practical problem solver, highly analytical, great team player, have excellent work ethic, and have strong security ethics
Can communicate clearly, timely, and professionally
With technical and non technical users
With individual contributors
Expert in multi-tasking, both in planning, executing, and managing projects thoroughly in issue tracking tools
Bachelor's degree or higher in Computer Science, IT, or a related field
Proficient in English are preferrable"
3777063644,DevOps Engineer,htthttps://www.linkedin.com/jobs/view/3777063644,MIMS Pte Ltd,https://www.linkedin.com/company/mims-pte-ltd/life," ",2 weeks ago,153,,Remote,,"501-1,000 employees · Hospitals and Health Care","Who We Are:
MIMS is Asia-Pacific’s leading multi-channel provider of trusted, quality medical information, medical education, and knowledge services connecting healthcare communities. Our work empowers healthcare professionals to improve patient outcomes by facilitating knowledge exchange and better decision-making. Today, MIMS has a strong regional presence in 17 countries and regions across Asia-Pacific with approximately two million healthcare professionals subscribed to its drug & resource portal, digital and print publications. We provide solutions to leading pharmaceutical companies and established healthcare institutions across the world. 

Who We are Looking For:
We are looking for a talented, motivated, and passionate engineer with a strong technical background to join the Marketing Platform Team. 
 As a DevOps Engineer, you will be a significant contributor to the Product team as you design, build, enhance, and maintain highly scalable and innovative solutions for MIMS.

Roles & Responsibilities:
Design and implement Microsoft DevOps Solutions.
Design, implement, and maintain CI/CD pipelines in Azure DevOps.
Integrate pipelines with external tools, including dependency scanning, security scanning, and code coverage.
Design and implement quality and release gates, including security and governance.
Plan and implement branching strategies for the source code.
Design and implement a package management strategy.
Design and implement a dependency versioning strategy for code assets and packages, including semantic versioning and date-based.
Develop complex pipeline scenarios, such as containerized agents and hybrid.
Design a deployment strategy, including blue/green, canary, ring, progressive exposure, feature flags, and A/B testing.
Define an IaC strategy, including source control and automation of testing and deployment.
Monitor pipeline health, including failure rate, duration, and flaky tests.
Optimize pipelines for cost, time, performance, and reliability.
Implement continuous monitoring with Azure Monitor and Application Insights.
Implement continuous testing solutions with Dev and QC teams.

What Skills and Experience You will Bring:
Degree in Computer Science/Information Technology or any related
Must have at least 3 years work experience with Azure DevOps or GitHub Actions.
Must have at least 2 years software development with C# and .NET eco-system.
Must have been experienced in implementing CI/CD pipelines for automating software releases for Microsoft Azure cloud services such as Web App Service, WebJobs, Azure Functions, Azure Container Apps.
Programming and scripting languages required: Azure CLI, PowerShell, C#, YAML
Knowledge working with RESTful APIs, distributed microservices based architecture.
Strong analytical and problem-solving skills, self-motivated, team player with a proactive approach.
Possess good communication skills and a strong team player working in a multi-culture environment.
Organized and familiar with technical documentations, building workflows and diagrams.
Must be able to work independently on a given project as well as within a team.
Demonstrate understanding or keen interest in latest technologies.
AZ-900: Microsoft Azure Fundamentals certificate is required.
AZ-400: Designing and Implementing Microsoft DevOps Solutions certified, will be a plus.

Why Work with Us:
You will be part of huge in-house IT team with multi-cultural environment.
You will be directly involved in developing the products with vast opportunity to experience cloud technology.
We offer a vast opportunity for continuous improvement involving latest technologies.
Excellent career growth opportunity."
3784198639,Senior Data Engineer,htthttps://www.linkedin.com/jobs/view/3784198639,Grab,https://www.linkedin.com/company/grabapp/life," ",1 week ago,108,,On-site,,"5,001-10,000 employees · Software Development","Job Description

Life at Grab

At Grab, every Grabber is guided by The Grab Way, which spells out our mission, how we believe we can achieve it, and our operating principles - the 4Hs: Heart, Hunger, Honour and Humility. These principles guide and help us make decisions as we work to create economic empowerment for the people of Southeast Asia.

Get to know the Team

The Fulfillment tech family is one of the pillars enabling Grab to out-serve our customers and partners in different businesses and marketplaces across Southeast Asia. We are working on high throughput, real-time distributed systems that use advanced software engineering techniques to solve hundreds of millions of requests per day. We are a distributed team in 4 different locations: Singapore, Beijing, Indonesia, and Malaysia. Our communication is in English, both in spoken and written form.

Our mission is to offer the best-in-class products and experiences to our driver partners as to increase adoption and engagement of our services. Improve driver partner opportunities and efficiency in order to fulfill customer orders without fail, rain or shine. And to create efficient marketplaces by determining an optimal price that is both sustainable and loved by our partners and customers.

Get to know the Role

As the Data engineer in the Fulfillment Data Engineering team, you will work closely with data modelers, product analytics, product managers, software engineers and business stakeholders across the SEA in understanding the business and data requirements. You will be responsible for building and managing the data asset, including acquisition, storage, processing and consumption channels, and using some of the most scalable and resilient open source big data technologies like Flink, Airflow, Spark, Kafka and more on cloud infrastructure. You are encouraged to think out of the box and have fun exploring the latest patterns and designs.

The Day-to-Day Activities

Developing scalable and reliable ETL pipelines and processes to ingest data from a large number and variety of data sources
Developing a deep understanding of real-time data productions availability to inform on the real time metric definitions
Maintaining and optimizing the performance of our data analytics infrastructure to ensure accurate, reliable and timely delivery of key insights for decision making
Design and deliver the next-gen data lifecycle management suite of tools/frameworks, including ingestion and consumption on the top of the data lake to support real-time, API-based and serverless use-cases, along with batch as relevant

The Must-Haves

At least 5+ years of relevant experience in developing scalable, secured, distributed, fault tolerant, resilient & mission-critical Big Data platforms.
Proficiency in at least one of the programming languages Python, Scala or Java.
Strong understanding of big data and related technologies like Flink, Spark, Airflow, Kafka etc.
Experience with different databases – NoSQL, Columnar, Relational.
You have a hunger for consuming data, new data technologies, and discovering new and innovative solutions to the company's data needs
You are organized, insightful and can communicate your observations well, both written and verbally to your stakeholders to share updates and coordinate the development of data pipelines

The Nice-to-Haves

You have a degree or higher in Computer Science, Electronics or Electrical Engineering, Software Engineering, Information Technology or other related technical disciplines.
You have a good understanding of Data Structure or Algorithms or Machine Learning models.

Our Commitment

We recognize that with these individual attributes come different workplace challenges, and we will work with Grabbers to address them in our journey towards creating inclusion at Grab for all Grabbers."
3755230989,"Systems Engineer (Presales) - Enterprise, Indonesia",htthttps://www.linkedin.com/jobs/view/3755230989,Palo Alto Networks,https://www.linkedin.com/company/palo-alto-networks/life," "," ",160,,On-site,,"10,001+ employees · Computer and Network Security","Company Description

Our Mission

At Palo Alto Networks® everything starts and ends with our mission:

Being the cybersecurity partner of choice, protecting our digital way of life.

Our vision is a world where each day is safer and more secure than the one before. We are a company built on the foundation of challenging and disrupting the way things are done, and we’re looking for innovators who are as committed to shaping the future of cybersecurity as we are.

Our Approach to Work

We lead with flexibility and choice in all of our people programs. We have disrupted the traditional view that all employees have the same needs and wants. We offer personalization and offer our employees the opportunity to choose what works best for them as often as possible - from your wellbeing support to your growth and development, and beyond!

Job Description

Your Career

As a Pre-Sales Systems Engineer, you are an important member of our technical sales team, identifying complex security challenges in your customers’ networks and driving solutions with our market-leading security products and services.

You are the technical sales representative of the company and focus on customer satisfaction with all that you do. You and your sales partner own the customer relationship and your goal is to help them detect and prevent advanced cyberattacks and breaches while safely enabling applications by deploying the full Palo Alto Networks platform so that they can confidently pursue network, cloud, and mobile technology initiatives.

Your Impact

Understand and effectively present our security platform and solutions
Work closely with Enterprise customers in Indonesia
Create and deliver compelling demonstrations of Palo Alto Networks products and solutions
Educate customers and partners on the modern network security landscape
Identify and qualify new opportunities and support technical pre-sales activities to opportunity closure
Expand the Palo Alto Networks install base within existing accounts
Enable and leverage channel partners and work successfully in a channel-driven sales model
Create evaluation test plans with customers and lead the evaluation process to a successful conclusion
Differentiate from industry technologies and solution
Assist customers through the support escalation process
Continuous self-improvement and learning to maintain current technical knowledge and participate in technical communities of interest
Identify problems in customer environments - effectively engages customers at the technical field and technical management levels
Effective in customer-facing engagement, in writing, presentation, and creative problem-solving skills

Qualifications

Your Experience

BSCS or equivalent or equivalent military experience required and 6+ years of experience as a Pre-Sales Systems Engineer or Solution Consultant or Sales Engineer or Systems Integrator
Pre-sales experience handling Enterprise customers in Indonesia
Demonstrable experience with systems installation, configuration, and administration of routers/switches, UNIX/Linux and Windows-based systems (prior Active Directory/LDAP experience desirable)
Experience emphasizing L2-L4 Networking (L2 Switching architectures including Spanning Tree, IP routing including OSPF and BGP, L4 Load-balancing)
Industry knowledge of security and network product and technology trends
Experience selling, demonstrating, installing and/or solving network infrastructure security products
Extensive domestic travel within the territory is often required, and international travel may be required as necessary
Experience selling network infrastructure based security appliances including, but not limited to - Firewalls, SSL/IPSec VPNs, Security Proxies and Caches
Practical experience working with routing and switching products that will be installed adjacent to our appliances
Strong communication and presentation skills, both written and verbal
Strong analytical skills, ability to analyze complex multivariate problems and use a systematic approach to gain quick resolution

Additional Information

The Team

As part of our Systems Engineering team, you’ll support the sales team with technical expertise and guidance when establishing trust with key clients. You won’t find someone at Palo Alto Networks that isn’t committed to your success – with everyone pitching in to assist when it comes to solutions selling, learning, and development. As a member of our systems engineering team, you are motivated by a solutions-focused sales environment and find fulfillment in working with clients to resolve incredible complex cyberthreats.

Our Commitment

We’re trailblazers that dream big, take risks, and challenge cybersecurity’s status quo. It’s simple: we can’t accomplish our mission without diverse teams innovating, together.

We are committed to providing reasonable accommodations for all qualified individuals with a disability. If you require assistance or accommodation due to a disability or special need, please contact us at accommodations@paloaltonetworks.com.

Palo Alto Networks is an equal opportunity employer. We celebrate diversity in our workplace, and all qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or other legally protected characteristics.

All your information will be kept confidential according to EEO guidelines."
3790100167,Site Reliability Engineer (Marketplace) - Sea Labs,htthttps://www.linkedin.com/jobs/view/3790100167,Sea,https://www.linkedin.com/company/seagrp/life," ",,7,,On-site,,"5,001-10,000 employees · Technology, Information and Internet","Job Description:

Deep dive into development lines, learn and understand the mechanism of every application component, and promote product scalability, stability, and performance
Set up, manage, and maintain Shopee product/middleware/big-data applications and services
Perform regular and ad-hoc server-side deployments, make improvements of the performance, and troubleshoot
Design and develop automated technical operation platform
Manage Capacity and Resource
Responsible for the full-chain stress test to enhance the performance and remove redundancy of applications
Prepare routine operation documentation


Requirements:

Bachelor's degree or above in Computer Science, Engineering, Information Systems or related fields
More than 2 years of relevant experience (candidates with no working experience are welcomed to apply)
Extensive and hands-on knowledge with Linux operating systems (Ubuntu, CentOS, etc.)
Highly familiar with Computer Network (TCP/IP, DNS, etc.), Computer Organisations, and OS
Hands-on experience with at least one of the programming languages: Bash, Python, Go
Strong analytical and problem-solving skills with the ability to thrive in a dynamic work environment
Passionate and possess a strong sense of responsibility
Fast learning ability and a good team player
Agile and detail-oriented


Skills below are optional but preferred:

Experience with automation tools like Ansible, SaltStack
Experience with monitoring tools like Prometheus, Zabbix, Grafana etc 
Experience with load balancing tools like LVS, Nginx, Openresty or HAProxy 
Experience with container technology such as Docker, Kubernetes
Experience with High Availability system design and Server Deployment Process
Experience with SRE
Experience with Ops Paas platform or Ops automation platform (ie:CMDB)"
3769066512,Cloud Engineer,htthttps://www.linkedin.com/jobs/view/3769066512,Home Credit Indonesia,https://www.linkedin.com/company/homecreditindonesia/life," ",3 weeks ago,223,,Hybrid,,"10,001+ employees · Financial Services","Responsibilities :

Design and build infrastructure at scale and elastic
Investigate of nature problem with focus on system efficiency and reliability at scale.
Research and plan on each service that offer by cloud provider to be implemented on application used case.
Performing technical evaluations by refer into the service performance metrics and resource performance metric to make sure service/resource that used is comparable between price and the performance.
Cooperate with local or Group network, security and architect to alignment the cloud environment (policy, network topology and security) within the on-premise environment.
Review the resource usage of application and analyze the performance with day to day usage.


Requirements :

Experience at least 2 years as system engineer
Have strong knowledge on deployment strategy, Linux environments, automation, from simple shell/python scripts to more complex software engineering solutions.
Understanding of common system engineering design principles, e.g. how virtualization works, load balancing patterns, computer networking, and is aware of basic security and CI/CD Process
Experience with container orchestration such as Kubernetes.
Have basic knowledge with any programming language (Python is refereable)"
3777876893,Senior Site Reliability Engineer,htthttps://www.linkedin.com/jobs/view/3777876893,DKATALIS,https://www.linkedin.com/company/dkatalis/life," ",1 week ago,37,,Remote,,201-500 employees · IT Services and IT Consulting,"About DKatalis

DKatalis is a financial technology company with multiple offices in the APAC region. In our quest to build a better financial world, one of our key goals is to create an ecosystem linked financial services business.

DKatalis is built and backed by experienced and successful entrepreneurs, bankers, and investors in Singapore and Indonesia who have more than 30 years of financial domain experience and are from top-tier schools like Stanford, Cambridge London Business School, JNU with more than 30 years of building financial services/banking experience from Bank BTPN, Danamon, Citibank, McKinsey & Co, Northstar, Farallon Capital, and HSBC.


About the role
The SRE Team at DKatalis is a 24/7 operation in charge of maintaining the digital platform that serves Bank Jago’s system and services. You'll experience a mix of activities from optimizing Kubernetes to maintaining systems uptime, to debugging production issues and running runbooks to mitigate potential production issues. One of the key objectives of the SRE teams is to constantly improve and uphold the reliability of our digital platform, our software release such as deployment processes and automation of recurring tasks. You should have a strong software engineering background and have the opportunity to collaborate with various software squads in building up a reliable digital platform.

Technologies We Use:
Cloudflare, Google Cloud - GKE, Kubernetes, Tyk API Gateway
Gitlab, Terraform
NodeJS, Java, Redis, Mongo, Kafka, Kotlin
Dynatrace, Pagerduty

Role and Responsibilities:
Participate in SRE software engineering, writing code for the continuing reduction of human intervention in operational tasks and automation of processes.
Ability to balance doing things right with fixing things quickly. Flexible and pragmatic, while working towards improving the long-term health of the system.
You have a strong systems experience with good coding practice.
You have an analytical approach to identifying problem components based on data points. Reliability of systems & applications is your core passion.
The team will be responsible for analyzing systems based on data points to identify workloads that are critical to the business.
Comfortable working cross-functionally to ensure success of the system’s operation. You will be closely collaborating with other engineering and product teams to ensure that expected system behavior is understood and monitoring exists to detect anomalies.
Lead in-depth technical and data analysis to gauge service trends and drive improvements.
You are comfortable with on-call responsibility and are able to manage a crisis working with the broader team, communicating progress and challenges during the crisis.
Participate in continuous improvement and execution of quality and timely major incident root cause analysis and blameless post-mortem activities to ensure we take action to avoid similar problems in the future.
Contribute to prioritization of reliability features and contribute to the design, development and delivery of effective tooling, alerts, and automated responses to identify and address reliability risks.
Contribute to proactive technical communication of reliability, stability and efficiency results (based on Service Level Objectives), service health (via dashboards) key reliability risks and issues to senior business and technology stakeholders – to prioritize activity (based on trend analysis) and direct investment and action.

Requirements:
You are either a Software Engineer with real interest, and ideally some experience in Linux systems, networking, monitoring and automation; or an experienced sysadmin or systems engineer with professional skills in Linux, preferably on distributed systems at scale, and a demonstrable interest and experience in using software engineering to solve operational problems.
Comfortable writing software to automate API-driven tasks at scale. Cloud Tooling engineers primarily use NodeJS and /or Java and Go are also key languages in our environment.
Experience automating the build and deployment of software products, and understand the related challenges in distributed systems.
Excellent communication (both verbal and written). The ability to communicate confidently and clearly on conference calls, in meetings, via email, etc. at all levels of the organization is essential.
Ability to quickly and clearly communicate incident status via email in business friendly language
8+ years experience in software development and/or SRE functions with at least 3 years in a senior/lead capacity
Degree in Computer Science, Engineering, or equivalent experience.
Experience and advanced understanding of Observability, CI/CD and release management.
Well-rounded broad knowledge of OS platforms (Linux/UNIX), Networking, Web Systems and Dev Ops
Experience working with large-scale distributed systems with understanding of microservices architecture concepts
Strong organizational skills and the ability to effectively manage multiple tasks simultaneously
Capable of working in a complex, fast paced environment and ability to maintain calm during stressful situations"
3785638889,DevOps Engineer,htthttps://www.linkedin.com/jobs/view/3785638889,Binar Academy,https://www.linkedin.com/company/binar-academy/life," ",2 days ago,27,,On-site,,201-500 employees · IT Services and IT Consulting,"Binar Academy aims to unlock and channel human potential so we can help the world turn into a better place. One of the ways we strive to do that is to channel potential talents to impactful opportunities using our very own job connector, Binar Job Connect.

Binar Job Connect has connected up to 250 talents and candidates; whether it be young and aspirational fresh graduates to tech-savvy team leaders, individuals who decided to start from scratch, and junior engineers to skilled product manager.


Key Responsibilities:
Infrastructure Automation:
Develop and maintain scripts and tools for infrastructure automation.
Implement and manage configuration management solutions (e.g., Ansible, Puppet, Chef).
Orchestrate and automate deployment processes.
Continuous Integration/Continuous Deployment (CI/CD):
Design, implement, and manage CI/CD pipelines for software delivery.
Integrate automated testing to ensure code quality.
Collaboration:
Facilitate communication and collaboration between development, testing, and operations teams.
Work closely with developers to understand project requirements and ensure proper integration with the deployment pipeline.
Monitoring and Logging:
Implement monitoring solutions to track system performance and identify issues.
Set up logging and alerting systems to proactively address potential problems.
Security:
Collaborate with security teams to implement and maintain security best practices.
Ensure compliance with security policies and standards.
Infrastructure as Code (IaC):
Implement and manage Infrastructure as Code tools (e.g., Terraform) to define and provision infrastructure.
Version Control:
Manage version control systems (e.g., Git) and enforce branching and merging strategies.
Release Management:
Coordinate and manage releases, including rollbacks and hotfixes.
Cloud Services:
Work with cloud providers (e.g., AWS, Azure, GCP) to deploy and manage applications.
Qualifications:

Bachelor's degree in Computer Science, Information Technology, or related field.
Proven experience as a DevOps Engineer or similar role.
Strong scripting and coding skills (e.g., Python, Shell, Ruby).
Experience with CI/CD tools (e.g., Jenkins, Travis CI, GitLab CI).
Knowledge of containerization and orchestration tools (e.g., Docker, Kubernetes).
Familiarity with infrastructure automation tools (e.g., Ansible, Puppet, Chef).
Understanding of networking concepts and security best practices.
Excellent problem-solving and communication skills.
Ability to work in a collaborative team environment."
3786862524,Senior Site Reliability Engineer,htthttps://www.linkedin.com/jobs/view/3786862524,SawitPRO,https://www.linkedin.com/company/sawitpro/life," ",1 week ago,79,,On-site,,"51-200 employees · Technology, Information and Internet","About SawitPRO

SawitPRO develops an integrated end-to-end agri-platform, creating a win-win-win for people, planet and profit. Our missions are to improve the livelihood of Indonesia’s smallholders, to unlock value for the industry, and to strive in a demanding global market in traceability and sustainability of palm oil products.

We provide platform that connects the supply chain stakeholders within the palm oil industry (i.e. Palm Oil Mills, Agents, Smallholders, and Agri Input vendors), creates a digital ecosystem that removes friction points, and essentially boosts the productivity of the smallholders via access to affordable yet high quality agro-inputs, agronomic services, and high quality planting materials.

We envision to be the game-changer that improves smallholders’ living standard, and help our planet to meet the growing global demand for sustainable palm oil.

Responsibilities:
Design, implement and manage our cloud-based infrastructure on Google Cloud Platform (GCP) from scratch.
Monitor and manage our systems using Grafana Stack, and use Sentry for error tracking and resolution.
Engage in system troubleshooting and problem-solving across platform and application domains.
Implement automation tools and frameworks (CI/CD pipelines).
Collaborate with software engineers to make our services highly available, reliable, and scalable.
Suggest architecture improvements, recommend process improvements.
Evaluate new technology options and products, and make pragmatic choices to deliver maximum business value.
Conduct performance tuning, improvement, balancing, usability, and automation.

Qualifications:
Bachelor's degree in Computer Science or related field or equivalent work experience.
Significant experience as an SRE or similar role in a production cloud environment (preferably GCP).
In-depth knowledge and hands-on experience with Grafana Stack and Sentry.
Strong understanding of the principles and best practices of Software Engineering.
Knowledge of CI/CD pipelines and practices.
Strong problem-solving abilities with an analytic and qualitative eye for reasoning under pressure.
Self-starter with ability to manage multiple priorities in a fast-paced work environment.
Strong team player with excellent communication and interpersonal skills."
3757594810,Cloud Engineer,htthttps://www.linkedin.com/jobs/view/3757594810,Devoteam G Cloud,https://www.linkedin.com/company/devoteam-g-cloud/life," "," ",119,,On-site,,51-200 employees · IT Services and IT Consulting,"Company Description

Company description

Devoteam is a leading consulting firm focused on digital strategy, tech platforms, and cybersecurity.

By combining creativity, tech, and data insights, we empower our customers to transform their business and unlock the future.

With 25 years’ of experience and 8,000 employees across Europe and the Middle East, Devoteam promotes responsible tech for people and works to create better change.

#Creative Tech for Better Change

Devoteam has launched in January 2021 its new strategic plan, Infinite 2024, with the ambition to become the #1 EMEA partner of the leading Cloud-based platform companies (AWS, Google Cloud, Microsoft, Salesforce, ServiceNow), further reinforced by deep expertise in digital strategy, cybersecurity, and data.
 
 
Job Description

The Cloud Engineer will be responsible for the following activities: 
This position is a stakeholder-facing role and embodies the responsibility of capturing prioritization, and delivery of project expectations for all aspects of the projects you work on.
You can lead technical customer workshops and design a solution meeting the customer requirements on all aspects of the project (Governance, Security, Networking, Billing, Operations).
You are an advocate for Cloud adoption and enlighten customers in their Cloud Adoption strategy, no matter their Cloud Maturity.
Excellent communication and interpersonal skills: you have the ability to communicate tasks, challenges, and results clearly to technical & non-technical colleagues and customers.
Ability to understand both the business and technical requirements and apply to existing, or develop new methodologies to satisfy those requirements
You understand both business and technical priorities and have a realistic view of timelines and deliverables.
you are able to guide and streamline the technical tracks of a multidisciplinary team, composed of colleagues and customers.
You advocate the use of Cloud best practices in all aspects of your job and the deliverables of your team.
you mentor and guide junior colleagues through their journey in the team and within the projects you collaborate on.


 
 
 
Qualifications

Qualifications
Expertise in Operations in Cloud and hybrid environments.
Expertise in Security in Cloud and hybrid environments.
Expertise in Networking in Cloud and hybrid environments (especially firewalling, routing & DNS)
The expertise in DevOps & Cloud automation using Infrastructure as Code (especially Terraform)
Knowledge of containerized solutions (especially Kubernetes)
Knowledge of microservices architecture
Knowledge of shell/bash scripting
Experience in IT Consulting
Knowledge of operational tooling for logging, monitoring & backup
Knowledge of VMWare or any other virtualization
Knowledge of SAP, Oracle or any other ERP tools.
Knowledge of Database technologies like PostgreSQL, MySQL and SQL Server
Knowledge of specific tools like Terraform Cloud, Gitlab CI, and Cloud Build..
Knowledge of LDAP & Active Directory
Knowledge of interoperability technology (e.g. message-oriented middleware, Event Hubs, or similar)
Knowledge of cryptography (TLS, CA, PKI)
You are proactive in everything you do
You're willing to work on multiple projects and assignments
You believe that self-development is key to success
 
 
Additional Information

Education and Experience
Bachelor’s degree in Engineering required.
Two years of related experience is highly preferred.
Two certifications in GCP (within 3 months after joining).


Status: Full-Time

Duration: -

Beginning date: September 2023

The Devoteam Group is committed to equal opportunities, promoting its employees on the basis of merit and actively fighting against all forms of discrimination. We believe that diversity contributes to the creativity, dynamism, and excellence of our organization. All our positions are open to people with disabilities."
